% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
18420	1	2	1	0	2	277	0	1	0
18421	1	2	1	0	2	277	0	1	0
18422	1	2	1	0	2	277	0	1	0
18423	1	2	1	0	2	277	0	1	0
18424	1	2	1	0	2	277	0	1	0
18425	1	2	1	0	2	277	0	1	0
18429	1	2	1	0	2	277	0	1	0
18430	1	2	1	0	2	277	0	1	0
18431	1	2	1	0	2	277	0	1	0
18432	1	2	1	0	2	277	0	1	0
18433	1	2	1	0	2	277	0	1	0
18434	1	2	1	0	2	277	0	1	0
18435	1	2	1	0	2	277	0	1	0
18436	1	2	1	0	2	277	0	1	0
18437	1	2	1	0	2	277	0	1	0
18438	1	2	1	0	2	277	0	1	0
18439	1	2	1	0	2	277	0	1	0
18440	1	2	1	0	2	277	0	1	0
18441	1	2	1	0	2	277	0	1	0
18442	1	2	1	0	2	277	0	1	0
18443	1	2	1	0	2	277	0	1	0
18444	1	2	1	0	2	277	0	1	0
18445	1	2	1	0	2	277	0	1	0
18446	1	2	1	0	2	277	0	1	0
18447	1	2	1	0	0	173	0	1	0
18448	1	2	1	0	0	173	0	1	0
18449	1	2	1	0	0	173	0	1	0
18450	1	2	1	0	0	173	0	1	0
18451	1	2	1	0	0	173	0	1	0
18452	1	2	1	0	0	173	0	1	0
18453	1	2	1	0	0	173	0	1	0
18454	1	2	1	0	0	173	0	1	0
18455	1	2	1	0	0	173	0	1	0
18456	1	2	1	0	0	173	0	1	0
18457	1	2	1	0	0	173	0	1	0
18458	1	2	1	0	0	173	0	1	0
18459	1	2	1	0	0	173	0	1	0
18460	1	2	1	0	0	173	0	1	0
18461	1	2	1	0	0	173	0	1	0
18462	1	2	1	0	0	173	0	1	0
18463	1	2	1	0	0	173	0	1	0
18467	1	2	1	0	0	173	0	1	0
18468	1	2	1	0	0	173	0	1	0
18469	1	2	1	0	0	173	0	1	0
18470	1	2	1	0	0	173	0	1	0
18471	1	2	1	0	0	173	0	1	0
18472	1	2	1	0	0	173	0	1	0
18473	1	2	1	0	0	173	0	1	0
18474	1	2	1	0	0	173	0	1	0
18475	1	2	1	0	0	173	0	1	0
18476	1	2	1	0	0	173	0	1	0
18477	1	2	1	0	0	173	0	1	0
18478	1	2	1	0	0	173	0	1	0
18479	1	2	1	0	0	173	0	1	0
18480	1	2	1	0	0	173	0	1	0
18481	1	2	1	0	0	173	0	1	0
18482	1	2	1	0	0	173	0	1	0
18483	1	2	1	0	0	173	0	1	0
18484	1	2	1	0	0	173	0	1	0
18485	1	2	1	0	0	173	0	1	0
18486	1	2	1	0	0	173	0	1	0
18488	1	1	2	0	2	277	0	1	0
18494	1	1	2	0	2	277	0	1	0
18508	1	1	2	0	2	277	0	1	0
18537	1	1	2	0	2	277	0	1	0
18538	1	1	2	0	2	277	0	1	0
18539	1	1	2	0	2	277	0	1	0
18557	1	1	2	0	2	277	0	1	0
18586	1	1	2	0	2	277	0	1	0
18587	1	1	2	0	2	277	0	1	0
18588	1	1	2	0	2	277	0	1	0
18606	1	1	2	0	2	277	0	1	0
18635	1	2	1	0	4	453	0	1	0
18636	1	2	1	0	4	453	0	1	0
18637	1	2	1	0	4	453	0	1	0
18638	1	2	1	0	4	453	0	1	0
18639	1	2	1	0	4	453	0	1	0
18640	1	2	1	0	4	453	0	1	0
18641	1	2	1	0	4	453	0	1	0
18642	1	2	1	0	4	453	0	1	0
18643	1	2	1	0	4	453	0	1	0
18644	1	2	1	0	4	453	0	1	0
18645	1	2	1	0	4	453	0	1	0
18646	1	2	1	0	4	453	0	1	0
18688	1	1	2	0	2	277	0	1	0
18695	1	1	2	0	2	277	0	1	0
18715	1	1	2	0	2	277	0	1	0
18737	1	1	2	0	0	173	0	1	0
18738	1	1	2	0	0	173	0	1	0
18739	1	1	2	0	0	173	0	1	0
18740	1	1	2	0	0	173	0	1	0
18759	1	1	2	0	0	173	0	1	0
18764	1	1	2	0	0	173	0	1	0
18765	1	1	2	0	0	173	0	1	0
18848	1	1	2	0	0	173	0	1	0
18849	1	1	2	0	0	173	0	1	0
18850	1	1	2	0	0	173	0	1	0
18855	1	1	2	0	0	173	0	1	0
18856	1	1	2	0	0	173	0	1	0
18857	1	1	2	0	0	173	0	1	0
18868	1	1	2	0	0	173	0	1	0
18869	1	1	2	0	0	173	0	1	0
18897	1	1	2	0	0	173	0	1	0
18898	1	1	2	0	0	173	0	1	0
18899	1	1	2	0	0	173	0	1	0
18900	1	1	2	0	0	173	0	1	0
18901	1	1	2	0	0	173	0	1	0
18902	1	1	2	0	0	173	0	1	0
18946	1	1	2	0	4	453	0	1	0
18947	1	1	2	0	4	453	0	1	0
18948	1	1	2	0	4	453	0	1	0
18995	1	1	2	0	0	173	0	1	0
18996	1	1	2	0	0	173	0	1	0
18997	1	1	2	0	0	173	0	1	0
18998	1	1	2	0	0	173	0	1	0
18999	1	1	2	0	0	173	0	1	0
19000	1	1	2	0	0	173	0	1	0
19047	1	2	1	0	0	173	0	1	0
19048	1	2	1	0	0	173	0	1	0
19049	1	2	1	0	0	173	0	1	0
19050	1	2	1	0	0	173	0	1	0
19051	1	2	1	0	0	173	0	1	0
19052	1	2	1	0	0	173	0	1	0
19053	1	2	1	0	0	173	0	1	0
19054	1	2	1	0	0	173	0	1	0
19055	1	2	1	0	0	173	0	1	0
19056	1	2	1	0	0	173	0	1	0
19057	1	2	1	0	0	173	0	1	0
19058	1	2	1	0	0	173	0	1	0
19059	1	2	1	0	0	173	0	1	0
19060	1	2	1	0	0	173	0	1	0
19061	1	2	1	0	0	173	0	1	0
19062	1	2	1	0	0	173	0	1	0
19063	1	2	1	0	0	173	0	1	0
19064	1	2	1	0	0	173	0	1	0
19065	1	2	1	0	0	173	0	1	0
19066	1	2	1	0	0	173	0	1	0
19067	1	2	1	0	0	173	0	1	0
19068	1	2	1	0	0	173	0	1	0
19069	1	2	1	0	0	173	0	1	0
19070	1	2	1	0	0	173	0	1	0
19071	1	2	1	0	0	173	0	1	0
19072	1	2	1	0	0	173	0	1	0
19073	1	2	1	0	0	173	0	1	0
19074	1	2	1	0	0	173	0	1	0
19075	1	2	1	0	0	173	0	1	0
19076	1	2	1	0	0	173	0	1	0
19077	1	2	1	0	0	173	0	1	0
19078	1	2	1	0	0	173	0	1	0
19079	1	2	1	0	0	173	0	1	0
19080	1	2	1	0	0	173	0	1	0
19081	1	2	1	0	0	173	0	1	0
19082	1	2	1	0	0	173	0	1	0
19083	1	2	1	0	0	173	0	1	0
19084	1	2	1	0	0	173	0	1	0
19085	1	2	1	0	0	173	0	1	0
19086	1	2	1	0	0	173	0	1	0
19128	1	1	2	0	0	173	0	1	0
19129	1	1	2	0	0	173	0	1	0
19130	1	1	2	0	0	173	0	1	0
19132	1	1	2	0	0	173	0	1	0
19133	1	1	2	0	0	173	0	1	0
19134	1	1	2	0	0	173	0	1	0
19146	1	1	2	0	0	173	0	1	0
19147	1	1	2	0	0	173	0	1	0
19148	1	1	2	0	0	173	0	1	0
19208	1	1	2	0	2	277	0	1	0
19209	1	1	2	0	2	277	0	1	0
19221	1	1	2	0	2	277	0	1	0
19222	1	1	2	0	2	277	0	1	0
19237	1	1	2	0	2	277	0	1	0
19241	1	1	2	0	2	277	0	1	0
19367	1	2	1	0	4	453	0	1	0
19368	1	2	1	0	4	453	0	1	0
19369	1	2	1	0	4	453	0	1	0
19370	1	2	1	0	4	453	0	1	0
19371	1	2	1	0	4	453	0	1	0
19372	1	2	1	0	4	453	0	1	0
19373	1	2	1	0	4	453	0	1	0
19374	1	2	1	0	4	453	0	1	0
19375	1	2	1	0	4	453	0	1	0
19376	1	2	1	0	4	453	0	1	0
19377	1	2	1	0	4	453	0	1	0
19378	1	2	1	0	4	453	0	1	0
19379	1	2	1	0	4	453	0	1	0
19380	1	2	1	0	4	453	0	1	0
19381	1	2	1	0	4	453	0	1	0
19382	1	2	1	0	4	453	0	1	0
19383	1	2	1	0	4	453	0	1	0
19384	1	2	1	0	4	453	0	1	0
19385	1	2	1	0	4	453	0	1	0
19386	1	2	1	0	4	453	0	1	0
19387	1	2	1	0	4	453	0	1	0
19388	1	2	1	0	4	453	0	1	0
19389	1	2	1	0	4	453	0	1	0
19390	1	2	1	0	4	453	0	1	0
19391	1	2	1	0	4	453	0	1	0
19392	1	2	1	0	4	453	0	1	0
19393	1	2	1	0	4	453	0	1	0
19394	1	2	1	0	4	453	0	1	0
19400	1	2	1	0	4	453	0	1	0
19401	1	2	1	0	4	453	0	1	0
19402	1	2	1	0	4	453	0	1	0
19408	1	1	2	0	0	173	0	1	0
19409	1	1	2	0	0	173	0	1	0
19410	1	1	2	0	0	173	0	1	0
19411	1	1	2	0	0	173	0	1	0
19415	1	1	2	0	0	173	0	1	0
19416	1	1	2	0	0	173	0	1	0
19417	1	1	2	0	0	173	0	1	0
19418	1	1	2	0	0	173	0	1	0
19421	1	1	2	0	0	173	0	1	0
19422	1	1	2	0	0	173	0	1	0
19423	1	1	2	0	0	173	0	1	0
19424	1	1	2	0	0	173	0	1	0
19439	1	1	2	0	0	173	0	1	0
19440	1	1	2	0	0	173	0	1	0
19441	1	1	2	0	0	173	0	1	0
19442	1	1	2	0	0	173	0	1	0
19443	1	1	2	0	0	173	0	1	0
19457	1	1	2	0	0	173	0	1	0
19458	1	1	2	0	0	173	0	1	0
19459	1	1	2	0	0	173	0	1	0
19460	1	1	2	0	0	173	0	1	0
19461	1	1	2	0	0	173	0	1	0
19462	1	1	2	0	0	173	0	1	0
19463	1	1	2	0	0	173	0	1	0
19464	1	1	2	0	0	173	0	1	0
19465	1	1	2	0	0	173	0	1	0
19481	1	1	2	0	0	173	0	1	0
19482	1	1	2	0	0	173	0	1	0
19483	1	1	2	0	0	173	0	1	0
19513	1	1	2	0	2	277	0	1	0
19513	1	2	1	0	0	173	0	1	0
19514	1	1	2	0	2	277	0	1	0
19514	1	2	1	0	0	173	0	1	0
19567	1	2	1	0	4	453	0	1	0
19568	1	2	1	0	4	453	0	1	0
19569	1	2	1	0	4	453	0	1	0
19570	1	2	1	0	4	453	0	1	0
19571	1	2	1	0	4	453	0	1	0
19572	1	2	1	0	4	453	0	1	0
19573	1	2	1	0	4	453	0	1	0
19574	1	2	1	0	4	453	0	1	0
19575	1	2	1	0	4	453	0	1	0
19576	1	2	1	0	4	453	0	1	0
19577	1	2	1	0	4	453	0	1	0
19578	1	2	1	0	4	453	0	1	0
19579	1	2	1	0	4	453	0	1	0
19580	1	2	1	0	4	453	0	1	0
19581	1	2	1	0	4	453	0	1	0
19582	1	2	1	0	4	453	0	1	0
19583	1	2	1	0	4	453	0	1	0
19584	1	2	1	0	4	453	0	1	0
19585	1	2	1	0	4	453	0	1	0
19586	1	2	1	0	4	453	0	1	0
19587	1	2	1	0	4	453	0	1	0
19588	1	2	1	0	4	453	0	1	0
19589	1	2	1	0	4	453	0	1	0
19590	1	2	1	0	4	453	0	1	0
19591	1	2	1	0	4	453	0	1	0
19592	1	2	1	0	4	453	0	1	0
19593	1	2	1	0	4	453	0	1	0
19594	1	2	1	0	4	453	0	1	0
19595	1	2	1	0	4	453	0	1	0
19596	1	2	1	0	4	453	0	1	0
19597	1	2	1	0	4	453	0	1	0
19598	1	2	1	0	4	453	0	1	0
19599	1	2	1	0	4	453	0	1	0
19600	1	2	1	0	4	453	0	1	0
19601	1	2	1	0	4	453	0	1	0
19602	1	2	1	0	4	453	0	1	0
19603	1	2	1	0	4	453	0	1	0
19648	1	1	2	0	0	173	0	1	0
19663	1	1	2	0	0	173	0	1	0
19697	1	2	1	0	2	277	0	1	0
19698	1	2	1	0	2	277	0	1	0
19699	1	2	1	0	2	277	0	1	0
19700	1	2	1	0	2	277	0	1	0
19701	1	2	1	0	2	277	0	1	0
19702	1	2	1	0	2	277	0	1	0
19703	1	2	1	0	2	277	0	1	0
19704	1	2	1	0	2	277	0	1	0
19705	1	2	1	0	2	277	0	1	0
19706	1	2	1	0	2	277	0	1	0
19717	1	2	1	0	2	277	0	1	0
19718	1	2	1	0	2	277	0	1	0
19719	1	2	1	0	2	277	0	1	0
19720	1	2	1	0	2	277	0	1	0
19721	1	2	1	0	2	277	0	1	0
19722	1	2	1	0	2	277	0	1	0
19723	1	2	1	0	2	277	0	1	0
19724	1	2	1	0	2	277	0	1	0
19732	1	1	2	0	2	277	0	1	0
19738	1	1	2	0	2	277	0	1	0
19739	1	1	2	0	2	277	0	1	0
19807	1	2	1	0	2	277	0	1	0
19808	1	2	1	0	2	277	0	1	0
19809	1	2	1	0	2	277	0	1	0
19810	1	2	1	0	2	277	0	1	0
19811	1	2	1	0	2	277	0	1	0
19812	1	2	1	0	2	277	0	1	0
19813	1	2	1	0	2	277	0	1	0
19814	1	2	1	0	2	277	0	1	0
19815	1	2	1	0	2	277	0	1	0
19816	1	2	1	0	2	277	0	1	0
19817	1	2	1	0	2	277	0	1	0
19818	1	2	1	0	2	277	0	1	0
19819	1	2	1	0	2	277	0	1	0
19820	1	2	1	0	2	277	0	1	0
19821	1	2	1	0	2	277	0	1	0
19822	1	2	1	0	2	277	0	1	0
19823	1	2	1	0	2	277	0	1	0
19824	1	2	1	0	2	277	0	1	0
19825	1	2	1	0	2	277	0	1	0
19826	1	2	1	0	2	277	0	1	0
19827	1	2	1	0	2	277	0	1	0
19828	1	2	1	0	2	277	0	1	0
19838	1	2	1	0	2	277	0	1	0
19839	1	2	1	0	2	277	0	1	0
19840	1	2	1	0	2	277	0	1	0
19841	1	2	1	0	2	277	0	1	0
19842	1	2	1	0	2	277	0	1	0
19843	1	2	1	0	2	277	0	1	0
19844	1	2	1	0	2	277	0	1	0
19845	1	2	1	0	2	277	0	1	0
19846	1	2	1	0	2	277	0	1	0
19888	1	1	2	0	0	173	0	1	0
19889	1	1	2	0	0	173	0	1	0
19890	1	1	2	0	0	173	0	1	0
19902	1	1	2	0	0	173	0	1	0
19903	1	1	2	0	0	173	0	1	0
19904	1	1	2	0	0	173	0	1	0
19918	1	1	2	0	0	173	0	1	0
19922	1	1	2	0	0	173	0	1	0
19937	1	1	2	0	2	277	0	1	0
19938	1	1	2	0	2	277	0	1	0
19967	1	2	1	0	4	903	0	1	0
19968	1	2	1	0	4	903	0	1	0
19969	1	2	1	0	4	903	0	1	0
19970	1	2	1	0	4	903	0	1	0
19971	1	2	1	0	4	903	0	1	0
19972	1	2	1	0	4	903	0	1	0
19973	1	2	1	0	4	903	0	1	0
19974	1	2	1	0	4	903	0	1	0
19975	1	2	1	0	4	903	0	1	0
19976	1	2	1	0	4	903	0	1	0
19977	1	2	1	0	4	903	0	1	0
19978	1	2	1	0	4	903	0	1	0
19986	1	1	2	0	2	573	0	1	0
19991	1	2	1	0	4	903	0	1	0
19992	1	2	1	0	4	903	0	1	0
19993	1	2	1	0	4	903	0	1	0
19994	1	2	1	0	4	903	0	1	0
20001	1	2	1	0	4	903	0	1	0
20002	1	2	1	0	4	903	0	1	0
20003	1	2	1	0	4	903	0	1	0
20035	1	1	2	0	4	453	0	1	0
20084	1	2	1	0	2	277	0	1	0
20085	1	2	1	0	2	277	0	1	0
20086	1	2	1	0	2	277	0	1	0
20087	1	2	1	0	2	277	0	1	0
20088	1	1	2	0	2	277	0	1	0
20088	1	2	1	0	2	277	0	1	0
20089	1	2	1	0	0	349	0	1	0
20090	1	2	1	0	0	349	0	1	0
20091	1	2	1	0	0	349	0	1	0
20092	1	2	1	0	0	349	0	1	0
20093	1	2	1	0	0	349	0	1	0
20094	1	2	1	0	0	349	0	1	0
20095	1	2	1	0	0	349	0	1	0
20096	1	2	1	0	0	349	0	1	0
20097	1	2	1	0	0	349	0	1	0
20098	1	2	1	0	0	349	0	1	0
20099	1	2	1	0	0	349	0	1	0
20100	1	2	1	0	0	349	0	1	0
20101	1	2	1	0	0	349	0	1	0
20102	1	2	1	0	0	349	0	1	0
20103	1	2	1	0	0	349	0	1	0
20108	1	2	1	0	0	349	0	1	0
20109	1	2	1	0	0	349	0	1	0
20110	1	2	1	0	0	349	0	1	0
20111	1	2	1	0	0	349	0	1	0
20112	1	2	1	0	0	349	0	1	0
20113	1	2	1	0	0	349	0	1	0
20114	1	2	1	0	0	349	0	1	0
20115	1	2	1	0	0	349	0	1	0
20116	1	2	1	0	0	349	0	1	0
20117	1	2	1	0	0	349	0	1	0
20118	1	2	1	0	0	349	0	1	0
20119	1	2	1	0	0	349	0	1	0
20120	1	2	1	0	0	349	0	1	0
20121	1	2	1	0	0	349	0	1	0
20137	1	1	2	0	2	277	0	1	0
20327	1	2	1	0	4	453	0	1	0
20328	1	2	1	0	4	453	0	1	0
20329	1	2	1	0	4	453	0	1	0
20330	1	2	1	0	4	453	0	1	0
20331	1	2	1	0	4	453	0	1	0
20332	1	2	1	0	4	453	0	1	0
20333	1	2	1	0	4	453	0	1	0
20334	1	2	1	0	4	453	0	1	0
20335	1	2	1	0	4	453	0	1	0
20336	1	2	1	0	4	453	0	1	0
20337	1	2	1	0	4	453	0	1	0
20338	1	2	1	0	4	453	0	1	0
20339	1	2	1	0	4	453	0	1	0
20340	1	2	1	0	4	453	0	1	0
20341	1	2	1	0	4	453	0	1	0
20342	1	2	1	0	4	453	0	1	0
20343	1	2	1	0	4	453	0	1	0
20344	1	2	1	0	4	453	0	1	0
20345	1	2	1	0	4	453	0	1	0
20346	1	2	1	0	4	453	0	1	0
20347	1	2	1	0	4	453	0	1	0
20348	1	2	1	0	4	453	0	1	0
20349	1	2	1	0	4	453	0	1	0
20350	1	2	1	0	4	453	0	1	0
20351	1	2	1	0	4	453	0	1	0
20352	1	2	1	0	4	453	0	1	0
20353	1	2	1	0	4	453	0	1	0
20354	1	2	1	0	4	453	0	1	0
20355	1	2	1	0	4	453	0	1	0
20356	1	2	1	0	4	453	0	1	0
20357	1	2	1	0	4	453	0	1	0
20361	1	2	1	0	4	453	0	1	0
20362	1	2	1	0	4	453	0	1	0
20363	1	2	1	0	4	453	0	1	0
20364	1	2	1	0	4	453	0	1	0
20365	1	2	1	0	4	453	0	1	0
20371	1	2	1	0	2	277	0	1	0
20372	1	2	1	0	2	277	0	1	0
20373	1	2	1	0	2	277	0	1	0
20374	1	2	1	0	2	277	0	1	0
20375	1	2	1	0	2	277	0	1	0
20376	1	2	1	0	2	277	0	1	0
20377	1	2	1	0	2	277	0	1	0
20378	1	2	1	0	2	277	0	1	0
20379	1	2	1	0	2	277	0	1	0
20380	1	2	1	0	2	277	0	1	0
20381	1	2	1	0	2	277	0	1	0
20382	1	2	1	0	2	277	0	1	0
20383	1	2	1	0	2	277	0	1	0
20384	1	2	1	0	2	277	0	1	0
20385	1	2	1	0	2	277	0	1	0
20386	1	2	1	0	2	277	0	1	0
20387	1	2	1	0	2	277	0	1	0
20388	1	2	1	0	2	277	0	1	0
20389	1	2	1	0	2	277	0	1	0
20390	1	2	1	0	2	277	0	1	0
20391	1	2	1	0	2	277	0	1	0
20392	1	2	1	0	2	277	0	1	0
20393	1	2	1	0	2	277	0	1	0
20394	1	2	1	0	2	277	0	1	0
20395	1	2	1	0	2	277	0	1	0
20396	1	2	1	0	2	277	0	1	0
20397	1	2	1	0	2	277	0	1	0
20398	1	2	1	0	2	277	0	1	0
20399	1	2	1	0	2	277	0	1	0
20400	1	2	1	0	2	277	0	1	0
20401	1	2	1	0	2	277	0	1	0
20402	1	2	1	0	2	277	0	1	0
20403	1	2	1	0	2	277	0	1	0
20404	1	2	1	0	2	277	0	1	0
20405	1	2	1	0	2	277	0	1	0
20406	1	2	1	0	2	277	0	1	0
20408	1	1	2	0	4	453	0	1	0
20487	1	2	1	0	2	277	0	1	0
20488	1	1	2	0	4	453	0	1	0
20488	1	2	1	0	2	277	0	1	0
20498	1	1	2	0	4	453	0	1	0
20498	1	2	1	0	2	277	0	1	0
20568	1	1	2	0	2	277	0	1	0
20577	1	1	2	0	2	277	0	1	0
20617	1	2	1	0	4	453	0	1	0
20618	1	2	1	0	4	453	0	1	0
20619	1	2	1	0	4	453	0	1	0
20620	1	2	1	0	4	453	0	1	0
20621	1	2	1	0	4	453	0	1	0
20622	1	2	1	0	4	453	0	1	0
20623	1	2	1	0	4	453	0	1	0
20624	1	2	1	0	4	453	0	1	0
20625	1	2	1	0	4	453	0	1	0
20626	1	2	1	0	4	453	0	1	0
20627	1	2	1	0	4	453	0	1	0
20628	1	2	1	0	4	453	0	1	0
20629	1	2	1	0	4	453	0	1	0
20630	1	2	1	0	4	453	0	1	0
20631	1	2	1	0	4	453	0	1	0
20632	1	2	1	0	4	453	0	1	0
20633	1	2	1	0	4	453	0	1	0
20634	1	2	1	0	4	453	0	1	0
20635	1	2	1	0	4	453	0	1	0
20636	1	2	1	0	4	453	0	1	0
20637	1	2	1	0	4	453	0	1	0
20638	1	2	1	0	4	453	0	1	0
20639	1	2	1	0	4	453	0	1	0
20640	1	2	1	0	4	453	0	1	0
20641	1	2	1	0	4	453	0	1	0
20642	1	2	1	0	4	453	0	1	0
20643	1	2	1	0	4	453	0	1	0
20644	1	2	1	0	4	453	0	1	0
20645	1	2	1	0	4	453	0	1	0
20646	1	2	1	0	4	453	0	1	0
20647	1	2	1	0	2	277	0	1	0
20648	1	1	2	0	12	1239	0	1	0
20648	1	2	1	0	2	277	0	1	0
20649	1	2	1	0	2	573	0	1	0
20650	1	2	1	0	2	573	0	1	0
20651	1	2	1	0	2	573	0	1	0
20652	1	2	1	0	2	573	0	1	0
20653	1	2	1	0	2	573	0	1	0
20654	1	2	1	0	2	573	0	1	0
20655	1	2	1	0	2	573	0	1	0
20656	1	2	1	0	2	573	0	1	0
20657	1	1	2	0	12	1239	0	1	0
20657	1	2	1	0	2	277	0	1	0
20658	1	2	1	0	2	573	0	1	0
20659	1	2	1	0	2	573	0	1	0
20661	1	2	1	0	2	573	0	1	0
20662	1	2	1	0	2	573	0	1	0
20663	1	2	1	0	2	573	0	1	0
20664	1	2	1	0	2	573	0	1	0
20665	1	2	1	0	2	573	0	1	0
20666	1	2	1	0	2	573	0	1	0
20669	1	2	1	0	2	573	0	1	0
20670	1	2	1	0	2	573	0	1	0
20671	1	2	1	0	2	573	0	1	0
20672	1	2	1	0	2	573	0	1	0
20673	1	2	1	0	2	573	0	1	0
20675	1	2	1	0	2	573	0	1	0
20676	1	2	1	0	2	573	0	1	0
20679	1	2	1	0	2	573	0	1	0
20681	1	2	1	0	2	573	0	1	0
20682	1	2	1	0	2	573	0	1	0
20683	1	2	1	0	2	573	0	1	0
20684	1	2	1	0	2	573	0	1	0
20685	1	2	1	0	2	573	0	1	0
20686	1	2	1	0	2	573	0	1	0
20697	1	1	2	0	2	277	0	1	0
20768	1	1	2	0	4	453	0	1	0
20807	1	2	1	0	0	349	0	1	0
20808	1	2	1	0	0	349	0	1	0
20809	1	2	1	0	0	349	0	1	0
20810	1	2	1	0	0	349	0	1	0
20811	1	2	1	0	0	349	0	1	0
20812	1	2	1	0	0	349	0	1	0
20813	1	2	1	0	0	349	0	1	0
20814	1	2	1	0	0	349	0	1	0
20815	1	2	1	0	0	349	0	1	0
20816	1	2	1	0	0	349	0	1	0
20817	1	2	1	0	0	173	0	1	0
20818	1	2	1	0	0	173	0	1	0
20819	1	2	1	0	0	173	0	1	0
20820	1	2	1	0	0	173	0	1	0
20821	1	2	1	0	0	173	0	1	0
20822	1	2	1	0	0	173	0	1	0
20823	1	2	1	0	0	173	0	1	0
20824	1	2	1	0	0	173	0	1	0
20825	1	2	1	0	0	173	0	1	0
20826	1	2	1	0	0	173	0	1	0
20827	1	2	1	0	0	173	0	1	0
20828	1	2	1	0	0	173	0	1	0
20829	1	2	1	0	0	173	0	1	0
20830	1	2	1	0	0	173	0	1	0
20831	1	2	1	0	0	173	0	1	0
20832	1	2	1	0	0	173	0	1	0
20835	1	2	1	0	0	173	0	1	0
20836	1	2	1	0	0	173	0	1	0
20837	1	2	1	0	0	173	0	1	0
20838	1	2	1	0	0	173	0	1	0
20839	1	2	1	0	0	173	0	1	0
20840	1	2	1	0	0	173	0	1	0
20841	1	2	1	0	0	173	0	1	0
20842	1	2	1	0	0	173	0	1	0
20843	1	2	1	0	0	173	0	1	0
20844	1	2	1	0	0	173	0	1	0
20845	1	2	1	0	0	173	0	1	0
20846	1	2	1	0	0	173	0	1	0
20848	1	1	2	0	6	645	0	1	0
20858	1	1	2	0	6	645	0	1	0
20928	1	1	2	0	2	277	0	1	0
20931	1	1	2	0	2	277	0	1	0
21008	1	1	2	0	6	645	0	1	0
21018	1	1	2	0	6	645	0	1	0
21057	1	1	2	0	0	173	0	1	0
21058	1	1	2	0	0	173	0	1	0
21059	1	1	2	0	0	173	0	1	0
21106	1	2	1	0	2	277	0	1	0
21107	1	2	1	0	2	277	0	1	0
21108	1	2	1	0	2	277	0	1	0
21109	1	2	1	0	2	277	0	1	0
21110	1	2	1	0	2	277	0	1	0
21111	1	2	1	0	2	277	0	1	0
21112	1	2	1	0	2	277	0	1	0
21113	1	2	1	0	2	277	0	1	0
21114	1	2	1	0	2	277	0	1	0
21115	1	2	1	0	2	277	0	1	0
21116	1	2	1	0	2	277	0	1	0
21117	1	2	1	0	2	277	0	1	0
21118	1	2	1	0	2	277	0	1	0
21119	1	2	1	0	2	277	0	1	0
21120	1	2	1	0	2	277	0	1	0
21121	1	2	1	0	2	277	0	1	0
21122	1	2	1	0	2	277	0	1	0
21123	1	2	1	0	2	277	0	1	0
21124	1	2	1	0	2	277	0	1	0
21125	1	2	1	0	2	277	0	1	0
21126	1	2	1	0	2	277	0	1	0
21247	1	2	1	0	2	277	0	1	0
21248	1	1	2	0	4	453	0	1	0
21248	1	2	1	0	2	277	0	1	0
21328	1	1	2	0	4	453	0	1	0
21338	1	1	2	0	4	453	0	1	0
21367	1	2	1	0	4	903	0	1	0
21368	1	2	1	0	4	903	0	1	0
21369	1	2	1	0	4	903	0	1	0
21370	1	2	1	0	4	903	0	1	0
21371	1	2	1	0	4	903	0	1	0
21372	1	2	1	0	4	903	0	1	0
21373	1	2	1	0	4	903	0	1	0
21374	1	2	1	0	4	903	0	1	0
21387	1	2	1	0	4	453	0	1	0
21388	1	2	1	0	4	453	0	1	0
21389	1	2	1	0	4	453	0	1	0
21390	1	2	1	0	4	453	0	1	0
21391	1	2	1	0	4	453	0	1	0
21392	1	2	1	0	4	453	0	1	0
21393	1	2	1	0	4	453	0	1	0
21394	1	2	1	0	4	453	0	1	0
21395	1	2	1	0	4	453	0	1	0
21396	1	2	1	0	4	453	0	1	0
21397	1	2	1	0	4	453	0	1	0
21398	1	2	1	0	4	453	0	1	0
21399	1	2	1	0	4	453	0	1	0
21401	1	2	1	0	4	453	0	1	0
21402	1	2	1	0	4	453	0	1	0
21403	1	2	1	0	4	453	0	1	0
21404	1	2	1	0	4	453	0	1	0
21405	1	2	1	0	4	453	0	1	0
21406	1	2	1	0	4	453	0	1	0
21407	1	2	1	0	2	277	0	1	0
21408	1	1	2	0	0	173	0	1	0
21408	1	2	1	0	2	277	0	1	0
21409	1	1	2	0	0	173	0	1	0
21409	1	2	1	0	2	277	0	1	0
21410	1	1	2	0	0	173	0	1	0
21410	1	2	1	0	2	277	0	1	0
21411	1	1	2	0	0	173	0	1	0
21411	1	2	1	0	2	277	0	1	0
21412	1	2	1	0	0	349	0	1	0
21413	1	2	1	0	0	349	0	1	0
21414	1	2	1	0	0	349	0	1	0
21415	1	2	1	0	0	349	0	1	0
21416	1	2	1	0	0	349	0	1	0
21417	1	2	1	0	0	349	0	1	0
21418	1	1	2	0	0	173	0	1	0
21418	1	2	1	0	2	277	0	1	0
21419	1	1	2	0	0	173	0	1	0
21419	1	2	1	0	2	277	0	1	0
21420	1	2	1	0	0	349	0	1	0
21421	1	2	1	0	0	349	0	1	0
21422	1	2	1	0	0	349	0	1	0
21423	1	2	1	0	0	349	0	1	0
