21.3869,0,0.251004,0.251004
21.3879,0.251004,0,0.251004
21.3889,0,0.247004,0.247004
21.4289,0.247004,0,0.247004
21.4309,0,0.0449961,0.0449961
21.4349,0.0449961,0,0.0449961
21.4379,0,0.0509989,0.0509989
21.4389,0.0509989,0,0.0509989
21.4409,0,0.0529944,0.0529944
21.6369,0.0529944,0,0.0529944
21.7519,0,0.320997,0.320997
21.7649,0.320997,0,0.320997
21.7739,0,0.330997,0.330997
21.7799,0.330997,0,0.330997
21.7899,0,0.292998,0.292998
21.7919,0.292998,0,0.292998
21.7959,0,0.148989,0.148989
21.8239,0.148989,0,0.148989
21.8669,0,0.077,0.077
21.8759,0.077,0,0.077
21.8899,0,0.076,0.076
21.8969,0.076,0,0.076
21.8999,0,0.06599,0.06599
21.8999,0.06599,0,0.06599
22.0679,0,0.171001,0.171001
22.0699,0.171001,0,0.171001
22.0709,0,0.150985,0.150985
22.1849,0.150985,0,0.150985
22.1909,0,0.119989,0.119989
22.3859,0.119989,0,0.119989
22.3889,0,0.199,0.199
22.3979,0.199,0,0.199
22.6689,0,0.270996,0.270996
22.6709,0.270996,0,0.270996
23.1459,0,0.479995,0.479995
23.1469,0.479995,0,0.479995
23.1499,0,0.481995,0.481995
23.1509,0.481995,0,0.481995
23.1519,0,0.483995,0.483995
23.1529,0.483995,0,0.483995
23.1539,0,0.485995,0.485995
23.1549,0.485995,0,0.485995
23.1559,0,0.487995,0.487995
23.1579,0.487995,0,0.487995
23.1619,0,0.491,0.491
23.1649,0.491,0,0.491
23.2819,0,0.104991,0.104991
23.4259,0.104991,0,0.104991
23.5859,0,0.160004,0.160004
23.5879,0.160004,0,0.160004
23.5919,0,0.164999,0.164999
23.5919,0.164999,0,0.164999
23.7849,0,0.357999,0.357999
23.7889,0.357999,0,0.357999
23.7899,0,0.203997,0.203997
23.7909,0.203997,0,0.203997
23.7929,0,0.206996,0.206996
23.7929,0.206996,0,0.206996
23.7959,0,0.204,0.204
23.7979,0.204,0,0.204
23.9539,0,0.156001,0.156001
23.9579,0.156001,0,0.156001
23.9619,0,0.143981,0.143981
24.3329,0.143981,0,0.143981
24.3339,0,0.38,0.38
24.3349,0.38,0,0.38
24.3359,0,0.381999,0.381999
24.3379,0.381999,0,0.381999
24.3439,0,0.381999,0.381999
24.4679,0.381999,0,0.381999
24.4749,0,0.141998,0.141998
24.4809,0.141998,0,0.141998
24.5499,0,0.075,0.075
24.5559,0.075,0,0.075
24.5619,0,0.087,0.087
24.5679,0.087,0,0.087
24.5779,0,0.087,0.087
24.5829,0.087,0,0.087
24.9879,0,0.474,0.474
24.9889,0.474,0,0.474
24.9899,0,0.44,0.44
24.9919,0.44,0,0.44
24.9929,0,0.431,0.431
24.9939,0.431,0,0.431
25.1479,0,0.156,0.156
25.1519,0.156,0,0.156
25.1569,0,0.162997,0.162997
25.1619,0.162997,0,0.162997
25.1709,0,0.164,0.164
25.1759,0.164,0,0.164
25.2249,0,0.214,0.214
25.2269,0.214,0,0.214
25.2279,0,0.080004,0.080004
25.2339,0.080004,0,0.080004
25.3049,0,0.0780026,0.0780026
25.3089,0.0780026,0,0.0780026
25.3109,0,0.0829974,0.0829974
25.3179,0.0829974,0,0.0829974
25.3199,0,0.0880005,0.0880005
25.3279,0.0880005,0,0.0880005
25.4249,0,0.119997,0.119997
25.4259,0.119997,0,0.119997
25.4259,0,0.121,0.121
25.4269,0.121,0,0.121
25.4279,0,0.122999,0.122999
25.4369,0.122999,0,0.122999
25.4379,0,0.117996,0.117996
25.4379,0.117996,0,0.117996
25.5859,0,0.154999,0.154999
25.5879,0.154999,0,0.154999
25.5879,0,0.151007,0.151007
25.5889,0.151007,0,0.151007
25.5889,0,0.151003,0.151003
25.5909,0.151003,0,0.151003
25.5919,0,0.144999,0.144999
25.5919,0.144999,0,0.144999
25.7459,0,0.160002,0.160002
25.7469,0.160002,0,0.160002
25.7479,0,0.162001,0.162001
25.7509,0.162001,0,0.162001
25.7559,0,0.167999,0.167999
25.7569,0.167999,0,0.167999
25.7579,0,0.169996,0.169996
25.7589,0.169996,0,0.169996
25.7599,0,0.171993,0.171993
25.7609,0.171993,0,0.171993
25.7649,0,0.175995,0.175995
25.7679,0.175995,0,0.175995
25.7689,0,0.178,0.178
25.7709,0.178,0,0.178
25.7739,0,0.182,0.182
25.7749,0.182,0,0.182
25.7999,0,0.0430019,0.0430019
25.8039,0.0430019,0,0.0430019
25.8129,0,0.0420039,0.0420039
25.8179,0.0420039,0,0.0420039
25.8199,0,0.0420039,0.0420039
26.1679,0.0420039,0,0.0420039
26.1729,0,0.376995,0.376995
26.1779,0.376995,0,0.376995
26.1819,0,0.381997,0.381997
26.1829,0.381997,0,0.381997
26.1839,0,0.383997,0.383997
26.2259,0.383997,0,0.383997
26.2279,0,0.423999,0.423999
26.2289,0.423999,0,0.423999
26.2299,0,0.425998,0.425998
26.2299,0.425998,0,0.425998
26.2319,0,0.423995,0.423995
26.2329,0.423995,0,0.423995
26.2369,0,0.425,0.425
26.2369,0.425,0,0.425
26.2379,0,0.426001,0.426001
26.2389,0.426001,0,0.426001
26.2399,0,0.428,0.428
26.2409,0.428,0,0.428
26.2419,0,0.428997,0.428997
26.2429,0.428997,0,0.428997
26.2439,0,0.430996,0.430996
26.2459,0.430996,0,0.430996
26.2459,0,0.425997,0.425997
26.2489,0.425997,0,0.425997
26.2509,0,0.430997,0.430997
26.2539,0.430997,0,0.430997
26.2559,0,0.0830033,0.0830033
26.2589,0.0830033,0,0.0830033
26.2709,0,0.0420039,0.0420039
26.2759,0.0420039,0,0.0420039
26.2829,0,0.0419973,0.0419973
26.2929,0.0419973,0,0.0419973
26.2949,0,0.049,0.049
26.2959,0.049,0,0.049
26.3009,0,0.045,0.045
26.3469,0.045,0,0.045
26.3479,0,0.0769961,0.0769961
26.3529,0.0769961,0,0.0769961
26.3639,0,0.0880007,0.0880007
26.3709,0.0880007,0,0.0880007
26.3839,0,0.0909961,0.0909961
26.6669,0.0909961,0,0.0909961
26.6709,0,0.374997,0.374997
26.6739,0.374997,0,0.374997
26.6779,0,0.377994,0.377994
26.6829,0.377994,0,0.377994
26.6859,0,0.382998,0.382998
26.6919,0.382998,0,0.382998
26.6979,0,0.333999,0.333999
26.7039,0.333999,0,0.333999
26.9459,0,0.379987,0.379987
26.9469,0.379987,0,0.379987
26.9569,0,0.279,0.279
26.9639,0.279,0,0.279
26.9719,0,0.281997,0.281997
26.9729,0.281997,0,0.281997
26.9779,0,0.285997,0.285997
26.9839,0.285997,0,0.285997
27.1819,0,0.488,0.488
27.3069,0.488,0,0.488
27.3169,0,0.530985,0.530985
27.3199,0.530985,0,0.530985
27.3229,0,0.356003,0.356003
27.3239,0.356003,0,0.356003
27.3299,0,0.346001,0.346001
27.4259,0.346001,0,0.346001
27.4269,0,0.116001,0.116001
27.4279,0.116001,0,0.116001
27.4309,0,0.112999,0.112999
27.4309,0.112999,0,0.112999
27.4329,0,0.112996,0.112996
27.4329,0.112996,0,0.112996
27.4349,0,0.111997,0.111997
27.4349,0.111997,0,0.111997
27.4359,0,0.109002,0.109002
27.4389,0.109002,0,0.109002
27.4399,0,0.109001,0.109001
27.4669,0.109001,0,0.109001
27.4669,0,0.0419943,0.0419943
27.4699,0.0419943,0,0.0419943
27.4709,0,0.0429941,0.0429941
27.4719,0.0429941,0,0.0429941
27.4739,0,0.0439901,0.0439901
27.4749,0.0439901,0,0.0439901
27.4779,0,0.0449966,0.0449966
27.4789,0.0449966,0,0.0449966
27.4809,0,0.0459947,0.0459947
27.4809,0.0459947,0,0.0459947
27.4829,0,0.0450008,0.0450008
27.4839,0.0450008,0,0.0450008
27.4859,0,0.0469974,0.0469974
27.4879,0.0469974,0,0.0469974
27.6839,0,0.214999,0.214999
28.1449,0.214999,0,0.214999
28.1469,0,0.675,0.675
28.1479,0.675,0,0.675
28.1489,0,0.676996,0.676996
28.1509,0.676996,0,0.676996
28.1519,0,0.676993,0.676993
28.1529,0.676993,0,0.676993
28.1539,0,0.675999,0.675999
28.1569,0.675999,0,0.675999
28.1579,0,0.675,0.675
28.1609,0.675,0,0.675
28.1619,0,0.672997,0.672997
28.1659,0.672997,0,0.672997
28.1829,0,0.0669768,0.0669768
28.3449,0.0669768,0,0.0669768
28.3499,0,0.194999,0.194999
28.3509,0.194999,0,0.194999
28.3519,0,0.195997,0.195997
28.3539,0.195997,0,0.195997
28.3559,0,0.198998,0.198998
28.3589,0.198998,0,0.198998
28.3609,0,0.198995,0.198995
28.3619,0.198995,0,0.198995
28.3779,0,0.0610273,0.0610273
28.8759,0.0610273,0,0.0610273
28.8829,0,0.532995,0.532995
28.8889,0.532995,0,0.532995
29.0669,0,0.708991,0.708991
29.0689,0.708991,0,0.708991
29.0709,0,0.711994,0.711994
29.0729,0.711994,0,0.711994
29.0819,0,0.715997,0.715997
29.0879,0.715997,0,0.715997
29.0899,0,0.535945,0.535945
29.0919,0.535945,0,0.535945
29.0929,0,0.295919,0.295919
29.0949,0.295919,0,0.295919
29.0959,0,0.207002,0.207002
29.0989,0.207002,0,0.207002
29.1589,0,0.079,0.079
29.1699,0.079,0,0.079
29.1819,0,0.0869974,0.0869974
29.4469,0.0869974,0,0.0869974
29.4589,0,0.335979,0.335979
29.5659,0.335979,0,0.335979
29.5709,0,0.411998,0.411998
29.5819,0.411998,0,0.411998
29.6359,0,0.471997,0.471997
29.7869,0.471997,0,0.471997
29.7939,0,0.626999,0.626999
29.7949,0.626999,0,0.626999
29.8019,0,0.623998,0.623998
29.8119,0.623998,0,0.623998
29.8139,0,0.455979,0.455979
29.8189,0.455979,0,0.455979
29.9459,0,0.491002,0.491002
29.9529,0.491002,0,0.491002
29.9559,0,0.494999,0.494999
29.9879,0.494999,0,0.494999
29.9889,0,0.424003,0.424003
29.9929,0.424003,0,0.424003
29.9989,0,0.405,0.405
30.0039,0.405,0,0.405
30.0079,0,0.213001,0.213001
30.0109,0.213001,0,0.213001
30.0229,0,0.209003,0.209003
30.1499,0.209003,0,0.209003
30.1529,0,0.200001,0.200001
30.1599,0.200001,0,0.200001
30.1689,0,0.176,0.176
30.1739,0.176,0,0.176
30.1759,0,0.171997,0.171997
30.1789,0.171997,0,0.171997
30.1839,0,0.167,0.167
30.1869,0.167,0,0.167
30.4649,0,0.319,0.319
30.5179,0.319,0,0.319
30.5209,0,0.369001,0.369001
30.5239,0.369001,0,0.369001
30.5249,0,0.372,0.372
30.5319,0.372,0,0.372
30.5369,0,0.373998,0.373998
30.5429,0.373998,0,0.373998
30.5469,0,0.381999,0.381999
30.5469,0.381999,0,0.381999
30.5479,0,0.379002,0.379002
30.5489,0.379002,0,0.379002
30.5489,0,0.38,0.38
30.5489,0.38,0,0.38
30.5529,0,0.365996,0.365996
30.5549,0.365996,0,0.365996
30.5659,0,0.042,0.042
30.5739,0.042,0,0.042
30.5799,0,0.043,0.043
30.5869,0.043,0,0.043
30.5939,0,0.0429986,0.0429986
30.5949,0.0429986,0,0.0429986
30.5949,0,0.0430023,0.0430023
30.6189,0.0430023,0,0.0430023
30.8149,0,0.221999,0.221999
31.0249,0.221999,0,0.221999
31.0279,0,0.433,0.433
31.0279,0.433,0,0.433
31.0289,0,0.433999,0.433999
31.0289,0.433999,0,0.433999
31.0299,0,0.406005,0.406005
31.0309,0.406005,0,0.406005
31.0309,0,0.407001,0.407001
31.0309,0.407001,0,0.407001
31.0319,0,0.217001,0.217001
31.0319,0.217001,0,0.217001
31.0319,0,0.217006,0.217006
31.0319,0.217006,0,0.217006
31.0319,0,0.217012,0.217012
31.1459,0.217012,0,0.217012
31.1509,0,0.125994,0.125994
31.1569,0.125994,0,0.125994
31.1639,0,0.136992,0.136992
31.1749,0.136992,0,0.136992
31.4059,0,0.374996,0.374996
31.4109,0.374996,0,0.374996
31.4169,0,0.384999,0.384999
31.4239,0.384999,0,0.384999
31.4689,0,0.305,0.305
31.4699,0.305,0,0.305
31.4709,0,0.307004,0.307004
31.4779,0.307004,0,0.307004
31.4789,0,0.073006,0.073006
31.4799,0.073006,0,0.073006
31.4819,0,0.0580006,0.0580006
31.9889,0.0580006,0,0.0580006
31.9919,0,0.520996,0.520996
31.9989,0.520996,0,0.520996
32.0019,0,0.524998,0.524998
32.0069,0.524998,0,0.524998
32.0189,0,0.528,0.528
32.0239,0.528,0,0.528
32.1059,0,0.498974,0.498974
32.1089,0.498974,0,0.498974
32.1119,0,0.113006,0.113006
32.1139,0.113006,0,0.113006
32.1179,0,0.104998,0.104998
32.1229,0.104998,0,0.104998
32.1239,0,0.090004,0.090004
32.3139,0.090004,0,0.090004
32.3219,0,0.209994,0.209994
32.3259,0.209994,0,0.209994
32.3279,0,0.215994,0.215994
32.3299,0.215994,0,0.215994
32.3299,0,0.217995,0.217995
32.3319,0.217995,0,0.217995
32.4649,0,0.347002,0.347002
32.4659,0.347002,0,0.347002
32.4679,0,0.346997,0.346997
32.4699,0.346997,0,0.346997
32.4709,0,0.348995,0.348995
32.4709,0.348995,0,0.348995
32.4719,0,0.349,0.349
32.4729,0.349,0,0.349
32.4739,0,0.349994,0.349994
32.4759,0.349994,0,0.349994
32.4779,0,0.168,0.168
32.4799,0.168,0,0.168
32.4809,0,0.167001,0.167001
32.4819,0.167001,0,0.167001
32.4829,0,0.169001,0.169001
32.4839,0.169001,0,0.169001
32.4979,0,0.145,0.145
32.4989,0.145,0,0.145
32.6729,0,0.200995,0.200995
32.6859,0.200995,0,0.200995
32.6919,0,0.202,0.202
32.6949,0.202,0,0.202
32.6999,0,0.204998,0.204998
32.7029,0.204998,0,0.204998
32.7529,0,0.253993,0.253993
32.8669,0.253993,0,0.253993
32.8689,0,0.200999,0.200999
32.8709,0.200999,0,0.200999
32.8719,0,0.202998,0.202998
32.8729,0.202998,0,0.202998
32.8749,0,0.202,0.202
32.8759,0.202,0,0.202
32.8769,0,0.204001,0.204001
32.8779,0.204001,0,0.204001
32.8829,0,0.199003,0.199003
32.8839,0.199003,0,0.199003
32.8859,0,0.2,0.2
32.8879,0.2,0,0.2
32.8899,0,0.198003,0.198003
32.8909,0.198003,0,0.198003
32.8919,0,0.200001,0.200001
32.8939,0.200001,0,0.200001
32.8969,0,0.194001,0.194001
32.8989,0.194001,0,0.194001
32.8999,0,0.175999,0.175999
33.1069,0.175999,0,0.175999
33.1079,0,0.233005,0.233005
33.1079,0.233005,0,0.233005
33.1099,0,0.227997,0.227997
33.1099,0.227997,0,0.227997
33.1109,0,0.224007,0.224007
33.1129,0.224007,0,0.224007
33.1129,0,0.21701,0.21701
33.1139,0.21701,0,0.21701
33.1149,0,0.218003,0.218003
33.2649,0.218003,0,0.218003
33.2689,0,0.162994,0.162994
33.2739,0.162994,0,0.162994
33.2769,0,0.169994,0.169994
33.2779,0.169994,0,0.169994
33.2789,0,0.171995,0.171995
33.2819,0.171995,0,0.171995
33.2879,0,0.179988,0.179988
33.2949,0.179988,0,0.179988
33.2989,0,0.188995,0.188995
33.3039,0.188995,0,0.188995
33.3099,0,0.198991,0.198991
33.3159,0.198991,0,0.198991
33.3219,0,0.209993,0.209993
33.3329,0.209993,0,0.209993
33.3399,0,0.226988,0.226988
33.3419,0.226988,0,0.226988
33.3429,0,0.228997,0.228997
33.3539,0.228997,0,0.228997
33.3679,0,0.099,0.099
33.3679,0.099,0,0.099
33.3729,0,0.0990007,0.0990007
33.5879,0.0990007,0,0.0990007
33.5909,0,0.281001,0.281001
33.5929,0.281001,0,0.281001
33.5939,0,0.271999,0.271999
33.5959,0.271999,0,0.271999
33.6039,0,0.261001,0.261001
33.6139,0.261001,0,0.261001
33.6179,0,0.244999,0.244999
33.6239,0.244999,0,0.244999
33.6269,0,0.041994,0.041994
33.6299,0.041994,0,0.041994
33.6339,0,0.0469962,0.0469962
33.6389,0.0469962,0,0.0469962
33.6439,0,0.0539961,0.0539961
33.6569,0.0539961,0,0.0539961
33.6629,0,0.0589994,0.0589994
33.7649,0.0589994,0,0.0589994
33.7669,0,0.160998,0.160998
33.7699,0.160998,0,0.160998
33.7719,0,0.158005,0.158005
33.7729,0.158005,0,0.158005
33.7749,0,0.157002,0.157002
33.7809,0.157002,0,0.157002
33.7809,0,0.151004,0.151004
33.7829,0.151004,0,0.151004
33.8249,0,0.181004,0.181004
33.8259,0.181004,0,0.181004
33.8259,0,0.174002,0.174002
33.8279,0.174002,0,0.174002
33.8309,0,0.167999,0.167999
33.8319,0.167999,0,0.167999
33.8329,0,0.0630052,0.0630052
33.8339,0.0630052,0,0.0630052
33.8379,0,0.0659953,0.0659953
33.8389,0.0659953,0,0.0659953
33.8429,0,0.0619947,0.0619947
33.8439,0.0619947,0,0.0619947
33.8609,0,0.0569804,0.0569804
34.1049,0.0569804,0,0.0569804
34.1059,0,0.28,0.28
34.1059,0.28,0,0.28
34.1069,0,0.280998,0.280998
34.1079,0.280998,0,0.280998
34.1099,0,0.282992,0.282992
34.1129,0.282992,0,0.282992
34.1159,0,0.287994,0.287994
34.1189,0.287994,0,0.287994
34.1199,0,0.291994,0.291994
34.1249,0.291994,0,0.291994
34.1259,0,0.295001,0.295001
34.1289,0.295001,0,0.295001
34.1329,0,0.299991,0.299991
34.1359,0.299991,0,0.299991
34.1379,0,0.304993,0.304993
34.1389,0.304993,0,0.304993
34.1399,0,0.305996,0.305996
34.2269,0.305996,0,0.305996
34.2369,0,0.397993,0.397993
34.3859,0.397993,0,0.397993
34.3869,0,0.542996,0.542996
34.3889,0.542996,0,0.542996
34.3889,0,0.471003,0.471003
34.3899,0.471003,0,0.471003
34.3939,0,0.268997,0.268997
34.3939,0.268997,0,0.268997
34.3959,0,0.270006,0.270006
34.3969,0.270006,0,0.270006
34.3999,0,0.261999,0.261999
34.4009,0.261999,0,0.261999
34.4529,0,0.0679934,0.0679934
34.4549,0.0679934,0,0.0679934
34.4569,0,0.0709936,0.0709936
34.4589,0.0709936,0,0.0709936
34.4619,0,0.0749934,0.0749934
34.5049,0.0749934,0,0.0749934
34.5089,0,0.119991,0.119991
34.5119,0.119991,0,0.119991
34.5169,0,0.125991,0.125991
34.5199,0.125991,0,0.125991
34.5239,0,0.130995,0.130995
34.5259,0.130995,0,0.130995
34.5289,0,0.135,0.135
34.5299,0.135,0,0.135
34.5339,0,0.137993,0.137993
34.5369,0.137993,0,0.137993
34.5389,0,0.139995,0.139995
34.5439,0.139995,0,0.139995
34.5649,0,0.161991,0.161991
34.5659,0.161991,0,0.161991
34.5679,0,0.163999,0.163999
34.5689,0.163999,0,0.163999
34.5769,0,0.0649987,0.0649987
34.5779,0.0649987,0,0.0649987
34.5789,0,0.0590029,0.0590029
34.9189,0.0590029,0,0.0590029
35.0119,0,0.474997,0.474997
35.0139,0.474997,0,0.474997
35.0159,0,0.476999,0.476999
35.0229,0.476999,0,0.476999
35.0749,0,0.505998,0.505998
35.1249,0.505998,0,0.505998
35.1269,0,0.556004,0.556004
35.1289,0.556004,0,0.556004
35.1309,0,0.558996,0.558996
35.1329,0.558996,0,0.558996
35.1359,0,0.560994,0.560994
35.1379,0.560994,0,0.560994
35.1429,0,0.565,0.565
35.2679,0.565,0,0.565
35.2719,0,0.629984,0.629984
35.2729,0.629984,0,0.629984
35.2739,0,0.355002,0.355002
35.2779,0.355002,0,0.355002
35.2829,0,0.263997,0.263997
35.2879,0.263997,0,0.263997
35.2899,0,0.154,0.154
35.2909,0.154,0,0.154
35.6669,0,0.392999,0.392999
35.6679,0.392999,0,0.392999
35.9459,0,0.278999,0.278999
35.9469,0.278999,0,0.278999
35.9489,0,0.279999,0.279999
35.9509,0.279999,0,0.279999
35.9539,0,0.282,0.282
35.9589,0.282,0,0.282
35.9609,0,0.284001,0.284001
36.3469,0.284001,0,0.284001
36.3509,0,0.400005,0.400005
36.3539,0.400005,0,0.400005
36.3589,0,0.400001,0.400001
36.3609,0.400001,0,0.400001
36.3639,0,0.401001,0.401001
36.3639,0.401001,0,0.401001
36.3779,0,0.130972,0.130972
36.4659,0.130972,0,0.130972
36.4689,0,0.118997,0.118997
36.7849,0.118997,0,0.118997
36.7899,0,0.438993,0.438993
36.7929,0.438993,0,0.438993
36.7979,0,0.443995,0.443995
36.8039,0.443995,0,0.443995
36.8119,0,0.452997,0.452997
36.8159,0.452997,0,0.452997
36.9949,0,0.631999,0.631999
37.0029,0.631999,0,0.631999
37.0039,0,0.27098,0.27098
37.0049,0.27098,0,0.27098
37.0089,0,0.174987,0.174987
37.1239,0.174987,0,0.174987
37.1479,0,0.13699,0.13699
37.1769,0.13699,0,0.13699
37.3889,0,0.242,0.242
37.3979,0.242,0,0.242
37.3999,0,0.223,0.223
37.4019,0.223,0,0.223
37.4069,0,0.214989,0.214989
37.4099,0.214989,0,0.214989
37.5059,0,0.118999,0.118999
37.5069,0.118999,0,0.118999
37.5069,0,0.118,0.118
37.5089,0.118,0,0.118
37.5109,0,0.114999,0.114999
37.5129,0.114999,0,0.114999
37.5159,0,0.118002,0.118002
37.5179,0.118002,0,0.118002
37.5219,0,0.091982,0.091982
37.8309,0.091982,0,0.091982
37.8429,0,0.329995,0.329995
37.8479,0.329995,0,0.329995
37.8539,0,0.336997,0.336997
37.8619,0.336997,0,0.336997
37.9069,0,0.385003,0.385003
37.9079,0.385003,0,0.385003
37.9079,0,0.202017,0.202017
37.9089,0.202017,0,0.202017
37.9109,0,0.0690072,0.0690072
37.9139,0.0690072,0,0.0690072
37.9159,0,0.0540028,0.0540028
37.9259,0.0540028,0,0.0540028
37.9259,0,0.042006,0.042006
38.1099,0.042006,0,0.042006
38.1129,0,0.203995,0.203995
38.1169,0.203995,0,0.203995
38.1199,0,0.208994,0.208994
38.1229,0.208994,0,0.208994
38.1299,0,0.216993,0.216993
38.1349,0.216993,0,0.216993
38.1399,0,0.171963,0.171963
38.1409,0.171963,0,0.171963
38.6349,0,0.502001,0.502001
38.6399,0.502001,0,0.502001
38.6459,0,0.505,0.505
38.6519,0.505,0,0.505
38.7479,0,0.112997,0.112997
38.7489,0.112997,0,0.112997
38.7509,0,0.105,0.105
38.7609,0.105,0,0.105
38.7639,0,0.079982,0.079982
38.8759,0.079982,0,0.079982
38.9849,0,0.235993,0.235993
38.9849,0.235993,0,0.235993
38.9859,0,0.236996,0.236996
38.9869,0.236996,0,0.236996
38.9879,0,0.234995,0.234995
38.9879,0.234995,0,0.234995
38.9889,0,0.228009,0.228009
38.9899,0.228009,0,0.228009
38.9909,0,0.146996,0.146996
38.9909,0.146996,0,0.146996
38.9929,0,0.0889987,0.0889987
39.0599,0.0889987,0,0.0889987
39.3499,0,0.361997,0.361997
39.3519,0.361997,0,0.361997
39.3559,0,0.367991,0.367991
39.3629,0.367991,0,0.367991
39.3639,0,0.374997,0.374997
39.3659,0.374997,0,0.374997
39.3679,0,0.378991,0.378991
39.3719,0.378991,0,0.378991
39.3729,0,0.382993,0.382993
39.3789,0.382993,0,0.382993
39.3839,0,0.392992,0.392992
39.3869,0.392992,0,0.392992
39.3879,0,0.395995,0.395995
39.3929,0.395995,0,0.395995
39.3959,0,0.354997,0.354997
39.3979,0.354997,0,0.354997
39.4009,0,0.341003,0.341003
39.4019,0.341003,0,0.341003
39.4029,0,0.343001,0.343001
39.4039,0.343001,0,0.343001
39.4049,0,0.345,0.345
39.4069,0.345,0,0.345
39.4079,0,0.327996,0.327996
39.4169,0.327996,0,0.327996
39.5429,0,0.146999,0.146999
39.6039,0.146999,0,0.146999
39.6129,0,0.18,0.18
39.6139,0.18,0,0.18
39.6179,0,0.0759994,0.0759994
39.6319,0.0759994,0,0.0759994
39.6369,0,0.0429994,0.0429994
39.6439,0.0429994,0,0.0429994
39.6439,0,0.0469988,0.0469988
39.6449,0.0469988,0,0.0469988
39.6469,0,0.0469994,0.0469994
39.6489,0.0469994,0,0.0469994
39.6499,0,0.0499994,0.0499994
39.6519,0.0499994,0,0.0499994
39.6539,0,0.05,0.05
39.6549,0.05,0,0.05
39.6559,0,0.052,0.052
39.6609,0.052,0,0.052
39.8269,0,0.209,0.209
39.8289,0.209,0,0.209
39.8299,0,0.212001,0.212001
39.8309,0.212001,0,0.212001
39.8349,0,0.203001,0.203001
39.8389,0.203001,0,0.203001
39.8429,0,0.200999,0.200999
39.8459,0.200999,0,0.200999
39.8489,0,0.205,0.205
39.8539,0.205,0,0.205
39.8579,0,0.206,0.206
