% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
31138	1	2	1	0	4	453	0	1	0
31139	1	1	2	0	0	173	0	1	0
31139	1	2	1	0	4	453	0	1	0
31140	1	1	2	0	0	173	0	1	0
31140	1	2	1	0	4	453	0	1	0
31141	1	1	2	0	0	173	0	1	0
31141	1	2	1	0	4	453	0	1	0
31159	1	1	2	0	0	173	0	1	0
31159	1	2	1	0	4	453	0	1	0
31186	1	1	2	0	0	173	0	1	0
31190	1	1	2	0	0	173	0	1	0
31191	1	1	2	0	0	173	0	1	0
31192	1	1	2	0	0	173	0	1	0
31193	1	1	2	0	0	173	0	1	0
31194	1	1	2	0	0	173	0	1	0
31195	1	1	2	0	0	173	0	1	0
31196	1	1	2	0	0	173	0	1	0
31197	1	1	2	0	0	173	0	1	0
31247	1	2	1	0	2	277	0	1	0
31248	1	2	1	0	2	277	0	1	0
31249	1	2	1	0	2	277	0	1	0
31250	1	2	1	0	2	277	0	1	0
31251	1	2	1	0	2	277	0	1	0
31252	1	2	1	0	2	277	0	1	0
31253	1	2	1	0	2	277	0	1	0
31254	1	2	1	0	2	277	0	1	0
31255	1	2	1	0	2	277	0	1	0
31256	1	2	1	0	2	277	0	1	0
31257	1	2	1	0	2	277	0	1	0
31258	1	2	1	0	2	277	0	1	0
31259	1	2	1	0	2	277	0	1	0
31260	1	2	1	0	2	277	0	1	0
31261	1	2	1	0	2	277	0	1	0
31262	1	2	1	0	2	277	0	1	0
31263	1	2	1	0	2	277	0	1	0
31264	1	2	1	0	2	277	0	1	0
31265	1	2	1	0	2	277	0	1	0
31266	1	2	1	0	2	277	0	1	0
31267	1	2	1	0	2	277	0	1	0
31268	1	2	1	0	2	277	0	1	0
31269	1	2	1	0	2	277	0	1	0
31270	1	2	1	0	2	277	0	1	0
31271	1	2	1	0	2	277	0	1	0
31272	1	2	1	0	2	277	0	1	0
31273	1	2	1	0	2	277	0	1	0
31274	1	2	1	0	2	277	0	1	0
31275	1	2	1	0	2	277	0	1	0
31276	1	2	1	0	2	277	0	1	0
31277	1	2	1	0	2	277	0	1	0
31278	1	2	1	0	2	277	0	1	0
31279	1	2	1	0	2	277	0	1	0
31280	1	2	1	0	2	277	0	1	0
31281	1	2	1	0	2	277	0	1	0
31282	1	2	1	0	2	277	0	1	0
31283	1	2	1	0	2	277	0	1	0
31284	1	2	1	0	2	277	0	1	0
31285	1	2	1	0	2	277	0	1	0
31286	1	2	1	0	2	277	0	1	0
31287	1	2	1	0	0	173	0	1	0
31288	1	1	2	0	4	453	0	1	0
31288	1	2	1	0	0	173	0	1	0
31289	1	1	2	0	4	453	0	1	0
31289	1	2	1	0	0	173	0	1	0
31290	1	1	2	0	4	453	0	1	0
31290	1	2	1	0	0	173	0	1	0
31291	1	1	2	0	4	453	0	1	0
31291	1	2	1	0	0	173	0	1	0
31292	1	2	1	0	0	349	0	1	0
31293	1	2	1	0	0	349	0	1	0
31294	1	2	1	0	0	349	0	1	0
31295	1	2	1	0	0	349	0	1	0
31296	1	2	1	0	0	349	0	1	0
31297	1	2	1	0	0	349	0	1	0
31298	1	2	1	0	0	349	0	1	0
31299	1	2	1	0	0	349	0	1	0
31300	1	2	1	0	0	349	0	1	0
31301	1	1	2	0	4	453	0	1	0
31301	1	2	1	0	0	173	0	1	0
31302	1	1	2	0	4	453	0	1	0
31302	1	2	1	0	0	173	0	1	0
31303	1	2	1	0	0	349	0	1	0
31304	1	2	1	0	0	349	0	1	0
31305	1	2	1	0	0	349	0	1	0
31306	1	2	1	0	0	349	0	1	0
31307	1	2	1	0	0	349	0	1	0
31308	1	2	1	0	0	349	0	1	0
31309	1	2	1	0	0	349	0	1	0
31310	1	2	1	0	0	349	0	1	0
31311	1	2	1	0	0	349	0	1	0
31312	1	2	1	0	0	349	0	1	0
31313	1	2	1	0	0	349	0	1	0
31314	1	2	1	0	0	349	0	1	0
31315	1	2	1	0	0	349	0	1	0
31316	1	2	1	0	0	349	0	1	0
31317	1	1	2	0	4	453	0	1	0
31317	1	2	1	0	0	173	0	1	0
31318	1	2	1	0	0	349	0	1	0
31320	1	2	1	0	0	349	0	1	0
31321	1	1	2	0	4	453	0	1	0
31321	1	2	1	0	0	173	0	1	0
31322	1	2	1	0	0	349	0	1	0
31323	1	2	1	0	0	349	0	1	0
31324	1	2	1	0	0	349	0	1	0
31325	1	2	1	0	0	349	0	1	0
31326	1	2	1	0	0	349	0	1	0
31337	1	1	2	0	10	1095	0	1	0
31338	1	1	2	0	10	1095	0	1	0
31339	1	1	2	0	10	1095	0	1	0
31340	1	1	2	0	10	1095	0	1	0
31341	1	1	2	0	10	1095	0	1	0
31386	1	2	1	0	4	453	0	1	0
31387	1	2	1	0	4	453	0	1	0
31388	1	2	1	0	4	453	0	1	0
31389	1	2	1	0	4	453	0	1	0
31390	1	2	1	0	4	453	0	1	0
31391	1	2	1	0	4	453	0	1	0
31392	1	2	1	0	4	453	0	1	0
31399	1	2	1	0	4	453	0	1	0
31400	1	2	1	0	4	453	0	1	0
31401	1	2	1	0	4	453	0	1	0
31402	1	2	1	0	4	453	0	1	0
31403	1	2	1	0	4	453	0	1	0
31404	1	2	1	0	4	453	0	1	0
31405	1	2	1	0	4	453	0	1	0
31406	1	2	1	0	4	453	0	1	0
31447	1	2	1	0	12	1239	0	1	0
31448	1	2	1	0	12	1239	0	1	0
31449	1	2	1	0	12	1239	0	1	0
31450	1	2	1	0	12	1239	0	1	0
31451	1	2	1	0	12	1239	0	1	0
31452	1	2	1	0	12	1239	0	1	0
31453	1	2	1	0	12	1239	0	1	0
31454	1	2	1	0	12	1239	0	1	0
31470	1	2	1	0	12	1239	0	1	0
31479	1	2	1	0	12	1239	0	1	0
31490	1	1	2	0	8	871	0	1	0
31539	1	1	2	0	10	1095	0	1	0
31540	1	1	2	0	10	1095	0	1	0
31541	1	1	2	0	10	1095	0	1	0
31542	1	1	2	0	10	1095	0	1	0
31543	1	1	2	0	10	1095	0	1	0
31567	1	2	1	0	2	573	0	1	0
31568	1	2	1	0	2	573	0	1	0
31569	1	2	1	0	2	573	0	1	0
31570	1	2	1	0	2	573	0	1	0
31571	1	2	1	0	2	573	0	1	0
31572	1	2	1	0	2	573	0	1	0
31573	1	2	1	0	2	573	0	1	0
31574	1	2	1	0	2	573	0	1	0
31575	1	2	1	0	2	573	0	1	0
31576	1	2	1	0	2	573	0	1	0
31577	1	2	1	0	2	573	0	1	0
31578	1	2	1	0	2	573	0	1	0
31579	1	2	1	0	2	573	0	1	0
31580	1	2	1	0	2	573	0	1	0
31581	1	2	1	0	2	573	0	1	0
31582	1	2	1	0	2	573	0	1	0
31583	1	2	1	0	2	573	0	1	0
31584	1	2	1	0	2	573	0	1	0
31585	1	2	1	0	2	573	0	1	0
31586	1	2	1	0	2	573	0	1	0
31587	1	2	1	0	2	573	0	1	0
31588	1	2	1	0	2	277	0	1	0
31589	1	2	1	0	2	277	0	1	0
31590	1	2	1	0	2	277	0	1	0
31591	1	2	1	0	2	277	0	1	0
31592	1	2	1	0	2	277	0	1	0
31593	1	2	1	0	2	277	0	1	0
31594	1	2	1	0	2	277	0	1	0
31595	1	2	1	0	2	277	0	1	0
31596	1	2	1	0	2	277	0	1	0
31597	1	2	1	0	2	277	0	1	0
31598	1	2	1	0	2	277	0	1	0
31599	1	2	1	0	2	277	0	1	0
31600	1	2	1	0	2	277	0	1	0
31601	1	2	1	0	2	277	0	1	0
31602	1	2	1	0	2	277	0	1	0
31603	1	2	1	0	2	277	0	1	0
31604	1	2	1	0	2	277	0	1	0
31605	1	2	1	0	2	277	0	1	0
31606	1	2	1	0	2	277	0	1	0
31608	1	1	2	0	0	173	0	1	0
31609	1	1	2	0	0	173	0	1	0
31610	1	1	2	0	0	173	0	1	0
31611	1	1	2	0	0	173	0	1	0
31612	1	1	2	0	0	173	0	1	0
31613	1	1	2	0	0	173	0	1	0
31614	1	1	2	0	0	173	0	1	0
31630	1	1	2	0	0	173	0	1	0
31631	1	1	2	0	0	173	0	1	0
31632	1	1	2	0	0	173	0	1	0
31633	1	1	2	0	0	173	0	1	0
31639	1	1	2	0	0	173	0	1	0
31647	1	2	1	0	2	573	0	1	0
31648	1	2	1	0	2	573	0	1	0
31649	1	2	1	0	2	573	0	1	0
31650	1	2	1	0	2	573	0	1	0
31651	1	2	1	0	2	573	0	1	0
31652	1	2	1	0	2	573	0	1	0
31653	1	2	1	0	2	573	0	1	0
31654	1	2	1	0	2	573	0	1	0
31655	1	2	1	0	2	573	0	1	0
31656	1	2	1	0	2	573	0	1	0
31657	1	1	2	0	2	277	0	1	0
31657	1	2	1	0	2	277	0	1	0
31658	1	1	2	0	2	277	0	1	0
31658	1	2	1	0	2	277	0	1	0
31659	1	1	2	0	2	277	0	1	0
31659	1	2	1	0	2	277	0	1	0
31660	1	1	2	0	2	277	0	1	0
31660	1	2	1	0	2	277	0	1	0
31661	1	1	2	0	2	277	0	1	0
31661	1	2	1	0	2	277	0	1	0
31662	1	1	2	0	2	277	0	1	0
31662	1	2	1	0	2	277	0	1	0
31663	1	1	2	0	2	277	0	1	0
31663	1	2	1	0	2	277	0	1	0
31664	1	2	1	0	2	573	0	1	0
31665	1	2	1	0	2	573	0	1	0
31666	1	2	1	0	2	573	0	1	0
31667	1	2	1	0	2	573	0	1	0
31668	1	2	1	0	2	573	0	1	0
31669	1	2	1	0	2	573	0	1	0
31670	1	2	1	0	2	573	0	1	0
31671	1	2	1	0	2	573	0	1	0
31672	1	2	1	0	2	573	0	1	0
31673	1	2	1	0	2	573	0	1	0
31674	1	2	1	0	2	573	0	1	0
31678	1	2	1	0	2	573	0	1	0
31681	1	1	2	0	2	573	0	1	0
31696	1	2	1	0	2	573	0	1	0
31697	1	2	1	0	2	573	0	1	0
31698	1	2	1	0	2	573	0	1	0
31699	1	2	1	0	2	573	0	1	0
31700	1	2	1	0	2	573	0	1	0
31701	1	2	1	0	2	573	0	1	0
31702	1	2	1	0	2	573	0	1	0
31703	1	2	1	0	2	573	0	1	0
31704	1	2	1	0	2	573	0	1	0
31705	1	2	1	0	2	573	0	1	0
31706	1	1	2	0	6	645	0	1	0
31706	1	2	1	0	4	453	0	1	0
31707	1	1	2	0	6	645	0	1	0
31707	1	2	1	0	4	453	0	1	0
31708	1	1	2	0	6	645	0	1	0
31708	1	2	1	0	4	453	0	1	0
31709	1	1	2	0	6	645	0	1	0
31709	1	2	1	0	4	453	0	1	0
31710	1	1	2	0	6	645	0	1	0
31710	1	2	1	0	4	453	0	1	0
31711	1	2	1	0	2	573	0	1	0
31712	1	2	1	0	2	573	0	1	0
31713	1	2	1	0	2	573	0	1	0
31714	1	2	1	0	2	573	0	1	0
31715	1	2	1	0	2	573	0	1	0
31717	1	2	1	0	2	573	0	1	0
31718	1	2	1	0	2	573	0	1	0
31719	1	2	1	0	2	573	0	1	0
31720	1	2	1	0	2	573	0	1	0
31721	1	2	1	0	2	573	0	1	0
31722	1	2	1	0	2	573	0	1	0
31723	1	2	1	0	2	573	0	1	0
31724	1	2	1	0	2	573	0	1	0
31725	1	2	1	0	2	573	0	1	0
31726	1	2	1	0	2	573	0	1	0
31808	1	1	2	0	10	1095	0	1	0
31815	1	1	2	0	10	1095	0	1	0
31818	1	1	2	0	10	1095	0	1	0
31888	1	1	2	0	6	645	0	1	0
31901	1	1	2	0	6	645	0	1	0
31902	1	1	2	0	6	645	0	1	0
31967	1	2	1	0	6	645	0	1	0
31968	1	2	1	0	6	645	0	1	0
31969	1	2	1	0	6	645	0	1	0
31970	1	2	1	0	6	645	0	1	0
31971	1	2	1	0	6	645	0	1	0
31972	1	2	1	0	6	645	0	1	0
31973	1	2	1	0	6	645	0	1	0
31974	1	2	1	0	6	645	0	1	0
31975	1	2	1	0	6	645	0	1	0
31976	1	2	1	0	6	645	0	1	0
31977	1	2	1	0	6	645	0	1	0
31978	1	2	1	0	6	645	0	1	0
31979	1	2	1	0	6	645	0	1	0
31980	1	2	1	0	6	645	0	1	0
31981	1	2	1	0	6	645	0	1	0
31988	1	2	1	0	6	645	0	1	0
31989	1	2	1	0	6	645	0	1	0
31990	1	2	1	0	6	645	0	1	0
31991	1	2	1	0	6	645	0	1	0
31992	1	2	1	0	6	645	0	1	0
31993	1	2	1	0	6	645	0	1	0
31994	1	2	1	0	6	645	0	1	0
31995	1	2	1	0	6	645	0	1	0
31996	1	2	1	0	6	645	0	1	0
31997	1	2	1	0	6	645	0	1	0
31998	1	2	1	0	6	645	0	1	0
31999	1	2	1	0	6	645	0	1	0
32000	1	2	1	0	6	645	0	1	0
32001	1	2	1	0	6	645	0	1	0
32008	1	1	2	0	14	1620	0	1	0
32013	1	1	2	0	14	1620	0	1	0
32021	1	1	2	0	14	1620	0	1	0
32047	1	2	1	0	2	573	0	1	0
32048	1	2	1	0	2	573	0	1	0
32049	1	2	1	0	2	573	0	1	0
32050	1	2	1	0	2	573	0	1	0
32051	1	2	1	0	2	573	0	1	0
32052	1	2	1	0	2	573	0	1	0
32053	1	2	1	0	2	573	0	1	0
32054	1	2	1	0	2	573	0	1	0
32055	1	2	1	0	2	573	0	1	0
32056	1	2	1	0	2	573	0	1	0
32057	1	1	2	0	2	277	0	1	0
32057	1	2	1	0	2	277	0	1	0
32058	1	1	2	0	2	277	0	1	0
32058	1	2	1	0	2	277	0	1	0
32059	1	1	2	0	2	277	0	1	0
32059	1	2	1	0	2	277	0	1	0
32060	1	1	2	0	2	277	0	1	0
32060	1	2	1	0	2	277	0	1	0
32061	1	1	2	0	2	277	0	1	0
32061	1	2	1	0	2	277	0	1	0
32062	1	1	2	0	2	277	0	1	0
32062	1	2	1	0	2	277	0	1	0
32063	1	1	2	0	2	277	0	1	0
32063	1	2	1	0	2	277	0	1	0
32064	1	1	2	0	2	277	0	1	0
32064	1	2	1	0	2	277	0	1	0
32065	1	1	2	0	2	277	0	1	0
32065	1	2	1	0	2	277	0	1	0
32066	1	2	1	0	2	573	0	1	0
32067	1	2	1	0	2	573	0	1	0
32068	1	2	1	0	2	573	0	1	0
32069	1	2	1	0	2	573	0	1	0
32070	1	2	1	0	2	573	0	1	0
32074	1	2	1	0	2	573	0	1	0
32075	1	2	1	0	2	573	0	1	0
32088	1	1	2	0	4	903	0	1	0
32094	1	2	1	0	8	1764	0	1	0
32095	1	2	1	0	8	1764	0	1	0
32096	1	2	1	0	8	1764	0	1	0
32097	1	2	1	0	8	1764	0	1	0
32098	1	2	1	0	8	1764	0	1	0
32099	1	2	1	0	8	1764	0	1	0
32100	1	2	1	0	8	1764	0	1	0
32101	1	2	1	0	8	1764	0	1	0
32103	1	1	2	0	4	903	0	1	0
32105	1	2	1	0	8	1764	0	1	0
32106	1	1	2	0	8	871	0	1	0
32106	1	2	1	0	8	871	0	1	0
32107	1	1	2	0	8	871	0	1	0
32107	1	2	1	0	8	871	0	1	0
32108	1	1	2	0	8	871	0	1	0
32108	1	2	1	0	8	871	0	1	0
32109	1	1	2	0	8	871	0	1	0
32109	1	2	1	0	8	871	0	1	0
32110	1	1	2	0	8	871	0	1	0
32110	1	2	1	0	8	871	0	1	0
32111	1	2	1	0	8	1764	0	1	0
32119	1	2	1	0	8	1764	0	1	0
32126	1	2	1	0	8	1764	0	1	0
32131	1	1	2	0	0	349	0	1	0
32136	1	2	1	0	4	903	0	1	0
32141	1	2	1	0	4	903	0	1	0
32142	1	2	1	0	4	903	0	1	0
32143	1	2	1	0	4	903	0	1	0
32148	1	2	1	0	4	903	0	1	0
32149	1	2	1	0	4	903	0	1	0
32150	1	2	1	0	4	903	0	1	0
32151	1	2	1	0	4	903	0	1	0
32152	1	1	2	0	0	349	0	1	0
32153	1	1	2	0	0	349	0	1	0
32154	1	1	2	0	0	349	0	1	0
32155	1	1	2	0	0	173	0	1	0
32155	1	2	1	0	4	453	0	1	0
32156	1	1	2	0	0	173	0	1	0
32156	1	2	1	0	4	453	0	1	0
32157	1	1	2	0	0	173	0	1	0
32157	1	2	1	0	4	453	0	1	0
32158	1	1	2	0	0	173	0	1	0
32158	1	2	1	0	4	453	0	1	0
32159	1	1	2	0	0	173	0	1	0
32159	1	2	1	0	4	453	0	1	0
32160	1	1	2	0	0	173	0	1	0
32160	1	2	1	0	4	453	0	1	0
32161	1	2	1	0	4	903	0	1	0
32162	1	2	1	0	4	903	0	1	0
32165	1	2	1	0	4	903	0	1	0
32166	1	2	1	0	4	903	0	1	0
32167	1	2	1	0	2	573	0	1	0
32168	1	2	1	0	2	573	0	1	0
32180	1	2	1	0	2	573	0	1	0
32185	1	2	1	0	2	573	0	1	0
32186	1	2	1	0	2	573	0	1	0
32187	1	2	1	0	2	573	0	1	0
32190	1	2	1	0	2	573	0	1	0
32191	1	2	1	0	2	573	0	1	0
32192	1	2	1	0	2	573	0	1	0
32193	1	2	1	0	2	573	0	1	0
32194	1	2	1	0	2	573	0	1	0
32195	1	2	1	0	2	573	0	1	0
32196	1	2	1	0	2	573	0	1	0
32197	1	2	1	0	2	573	0	1	0
32198	1	2	1	0	2	573	0	1	0
32199	1	2	1	0	2	573	0	1	0
32200	1	2	1	0	2	573	0	1	0
32201	1	1	2	0	2	277	0	1	0
32201	1	2	1	0	2	277	0	1	0
32202	1	1	2	0	2	277	0	1	0
32202	1	2	1	0	2	277	0	1	0
32203	1	1	2	0	2	277	0	1	0
32203	1	2	1	0	2	277	0	1	0
32204	1	1	2	0	2	277	0	1	0
32204	1	2	1	0	2	277	0	1	0
32205	1	1	2	0	2	277	0	1	0
32205	1	2	1	0	2	277	0	1	0
32206	1	1	2	0	2	277	0	1	0
32206	1	2	1	0	2	277	0	1	0
32207	1	1	2	0	2	277	0	1	0
32207	1	2	1	0	2	277	0	1	0
32247	1	2	1	0	2	573	0	1	0
32248	1	2	1	0	2	573	0	1	0
32249	1	2	1	0	2	573	0	1	0
32250	1	1	2	0	4	453	0	1	0
32250	1	2	1	0	2	277	0	1	0
32251	1	1	2	0	4	453	0	1	0
32251	1	2	1	0	2	277	0	1	0
32252	1	1	2	0	4	453	0	1	0
32252	1	2	1	0	2	277	0	1	0
32253	1	1	2	0	4	453	0	1	0
32253	1	2	1	0	2	277	0	1	0
32254	1	1	2	0	4	453	0	1	0
32254	1	2	1	0	2	277	0	1	0
32255	1	1	2	0	4	453	0	1	0
32255	1	2	1	0	2	277	0	1	0
32256	1	1	2	0	4	453	0	1	0
32256	1	2	1	0	2	277	0	1	0
32257	1	1	2	0	4	453	0	1	0
32257	1	2	1	0	2	277	0	1	0
32258	1	1	2	0	4	453	0	1	0
32258	1	2	1	0	2	277	0	1	0
32259	1	2	1	0	2	573	0	1	0
32260	1	2	1	0	2	573	0	1	0
32261	1	2	1	0	2	573	0	1	0
32262	1	2	1	0	2	573	0	1	0
32263	1	2	1	0	2	573	0	1	0
32264	1	2	1	0	2	573	0	1	0
32265	1	2	1	0	2	573	0	1	0
32266	1	2	1	0	2	573	0	1	0
32267	1	2	1	0	2	573	0	1	0
32268	1	2	1	0	2	573	0	1	0
32275	1	2	1	0	2	573	0	1	0
32276	1	2	1	0	2	573	0	1	0
32286	1	2	1	0	2	573	0	1	0
32296	1	2	1	0	4	903	0	1	0
32297	1	2	1	0	4	903	0	1	0
32298	1	2	1	0	4	903	0	1	0
32299	1	1	2	0	2	277	0	1	0
32299	1	2	1	0	4	453	0	1	0
32300	1	2	1	0	4	903	0	1	0
32301	1	1	2	0	2	277	0	1	0
32301	1	2	1	0	4	453	0	1	0
32302	1	1	2	0	2	277	0	1	0
32302	1	2	1	0	4	453	0	1	0
32303	1	1	2	0	2	277	0	1	0
32303	1	2	1	0	4	453	0	1	0
32304	1	2	1	0	4	903	0	1	0
32305	1	2	1	0	4	903	0	1	0
32306	1	2	1	0	4	903	0	1	0
32307	1	2	1	0	4	903	0	1	0
32308	1	2	1	0	4	903	0	1	0
32309	1	2	1	0	4	903	0	1	0
32310	1	2	1	0	4	903	0	1	0
32311	1	2	1	0	4	903	0	1	0
32312	1	2	1	0	4	903	0	1	0
32313	1	2	1	0	4	903	0	1	0
32314	1	2	1	0	4	903	0	1	0
32315	1	2	1	0	4	903	0	1	0
32318	1	2	1	0	4	903	0	1	0
32319	1	2	1	0	4	903	0	1	0
32320	1	2	1	0	4	903	0	1	0
32322	1	1	2	0	2	277	0	1	0
32322	1	2	1	0	4	453	0	1	0
32323	1	2	1	0	4	903	0	1	0
32329	1	1	2	0	8	871	0	1	0
32348	1	1	2	0	8	871	0	1	0
32349	1	1	2	0	8	871	0	1	0
32350	1	1	2	0	8	871	0	1	0
32351	1	1	2	0	8	871	0	1	0
32397	1	1	2	0	2	277	0	1	0
32398	1	1	2	0	2	277	0	1	0
32399	1	1	2	0	2	277	0	1	0
32400	1	1	2	0	2	277	0	1	0
32407	1	2	1	0	0	349	0	1	0
32408	1	2	1	0	0	349	0	1	0
32409	1	2	1	0	0	349	0	1	0
32410	1	2	1	0	0	349	0	1	0
32411	1	2	1	0	0	349	0	1	0
32412	1	2	1	0	0	349	0	1	0
32413	1	2	1	0	0	349	0	1	0
32414	1	2	1	0	0	349	0	1	0
32415	1	2	1	0	0	349	0	1	0
32416	1	2	1	0	0	349	0	1	0
32417	1	2	1	0	0	349	0	1	0
32418	1	2	1	0	0	349	0	1	0
32419	1	1	2	0	6	645	0	1	0
32419	1	2	1	0	0	173	0	1	0
32420	1	2	1	0	0	349	0	1	0
32421	1	2	1	0	0	349	0	1	0
32422	1	2	1	0	0	349	0	1	0
32423	1	2	1	0	0	349	0	1	0
32424	1	2	1	0	0	349	0	1	0
32425	1	2	1	0	0	349	0	1	0
32426	1	1	2	0	6	645	0	1	0
32426	1	2	1	0	0	173	0	1	0
32427	1	2	1	0	0	349	0	1	0
32428	1	2	1	0	0	349	0	1	0
32429	1	2	1	0	0	349	0	1	0
32430	1	2	1	0	0	349	0	1	0
32431	1	2	1	0	0	349	0	1	0
32432	1	2	1	0	0	349	0	1	0
32433	1	2	1	0	0	349	0	1	0
32434	1	2	1	0	0	349	0	1	0
32435	1	2	1	0	0	349	0	1	0
32436	1	2	1	0	0	349	0	1	0
32437	1	2	1	0	0	349	0	1	0
32438	1	2	1	0	0	349	0	1	0
32439	1	2	1	0	0	349	0	1	0
32440	1	2	1	0	0	349	0	1	0
32441	1	2	1	0	0	349	0	1	0
32442	1	2	1	0	0	349	0	1	0
32443	1	2	1	0	0	349	0	1	0
32444	1	2	1	0	0	349	0	1	0
32445	1	2	1	0	0	349	0	1	0
32446	1	1	2	0	6	645	0	1	0
32446	1	2	1	0	0	173	0	1	0
32447	1	1	2	0	6	645	0	1	0
32447	1	2	1	0	8	871	0	1	0
32448	1	2	1	0	8	871	0	1	0
32449	1	2	1	0	8	871	0	1	0
32450	1	2	1	0	8	871	0	1	0
32456	1	2	1	0	8	871	0	1	0
32457	1	2	1	0	8	871	0	1	0
32458	1	2	1	0	8	871	0	1	0
32459	1	2	1	0	8	871	0	1	0
32463	1	2	1	0	8	871	0	1	0
32464	1	2	1	0	8	871	0	1	0
32465	1	2	1	0	8	871	0	1	0
32466	1	2	1	0	8	871	0	1	0
32467	1	2	1	0	8	871	0	1	0
32468	1	2	1	0	8	871	0	1	0
32469	1	2	1	0	8	871	0	1	0
32470	1	2	1	0	8	871	0	1	0
32471	1	2	1	0	8	871	0	1	0
32472	1	2	1	0	8	871	0	1	0
32473	1	2	1	0	8	871	0	1	0
32474	1	2	1	0	8	871	0	1	0
32475	1	2	1	0	8	871	0	1	0
32476	1	2	1	0	8	871	0	1	0
32477	1	2	1	0	8	871	0	1	0
32478	1	2	1	0	8	871	0	1	0
32479	1	2	1	0	8	871	0	1	0
32480	1	2	1	0	8	871	0	1	0
32481	1	2	1	0	8	871	0	1	0
32482	1	2	1	0	8	871	0	1	0
32483	1	2	1	0	8	871	0	1	0
32484	1	2	1	0	8	871	0	1	0
32485	1	2	1	0	8	871	0	1	0
32486	1	2	1	0	8	871	0	1	0
32488	1	1	2	0	8	871	0	1	0
32495	1	1	2	0	8	871	0	1	0
32496	1	1	2	0	8	871	0	1	0
32497	1	1	2	0	8	871	0	1	0
32498	1	1	2	0	8	871	0	1	0
32518	1	1	2	0	8	871	0	1	0
32520	1	1	2	0	8	871	0	1	0
32537	1	1	2	0	6	645	0	1	0
32544	1	1	2	0	6	645	0	1	0
32545	1	1	2	0	6	645	0	1	0
32546	1	1	2	0	6	645	0	1	0
32569	1	1	2	0	12	1239	0	1	0
32571	1	1	2	0	12	1239	0	1	0
32587	1	1	2	0	12	1239	0	1	0
32593	1	1	2	0	12	1239	0	1	0
32594	1	1	2	0	12	1239	0	1	0
32647	1	2	1	0	6	645	0	1	0
32648	1	2	1	0	6	645	0	1	0
32649	1	2	1	0	6	645	0	1	0
32650	1	2	1	0	6	645	0	1	0
32651	1	2	1	0	6	645	0	1	0
32652	1	2	1	0	6	645	0	1	0
32653	1	2	1	0	6	645	0	1	0
32654	1	2	1	0	6	645	0	1	0
32655	1	2	1	0	6	645	0	1	0
32656	1	2	1	0	6	645	0	1	0
32657	1	2	1	0	6	645	0	1	0
32658	1	2	1	0	6	645	0	1	0
32659	1	2	1	0	6	645	0	1	0
32660	1	2	1	0	6	645	0	1	0
32661	1	2	1	0	6	645	0	1	0
32662	1	2	1	0	6	645	0	1	0
32663	1	2	1	0	6	645	0	1	0
32664	1	2	1	0	6	645	0	1	0
32665	1	2	1	0	6	645	0	1	0
32666	1	2	1	0	6	645	0	1	0
32667	1	2	1	0	6	645	0	1	0
32668	1	2	1	0	6	645	0	1	0
32669	1	2	1	0	6	645	0	1	0
32670	1	2	1	0	6	645	0	1	0
32671	1	2	1	0	6	645	0	1	0
32672	1	2	1	0	6	645	0	1	0
32673	1	2	1	0	6	645	0	1	0
32674	1	2	1	0	6	645	0	1	0
32675	1	2	1	0	6	645	0	1	0
32676	1	2	1	0	6	645	0	1	0
32677	1	2	1	0	6	645	0	1	0
32678	1	2	1	0	6	645	0	1	0
32679	1	2	1	0	6	645	0	1	0
32680	1	2	1	0	6	645	0	1	0
32681	1	2	1	0	6	645	0	1	0
32682	1	2	1	0	6	645	0	1	0
32683	1	2	1	0	6	645	0	1	0
32684	1	2	1	0	6	645	0	1	0
32685	1	2	1	0	6	645	0	1	0
32686	1	2	1	0	6	645	0	1	0
32727	1	2	1	0	10	1095	0	1	0
32728	1	1	2	0	8	871	0	1	0
32728	1	2	1	0	10	1095	0	1	0
32729	1	2	1	0	0	349	0	1	0
32730	1	2	1	0	0	349	0	1	0
32731	1	2	1	0	0	349	0	1	0
32732	1	2	1	0	0	349	0	1	0
32733	1	2	1	0	0	349	0	1	0
32734	1	2	1	0	0	349	0	1	0
32735	1	2	1	0	0	349	0	1	0
32736	1	2	1	0	0	349	0	1	0
32737	1	1	2	0	8	871	0	1	0
32737	1	2	1	0	10	1095	0	1	0
32738	1	2	1	0	0	349	0	1	0
32739	1	2	1	0	0	349	0	1	0
32740	1	2	1	0	0	349	0	1	0
32741	1	2	1	0	0	349	0	1	0
32742	1	2	1	0	0	349	0	1	0
32743	1	2	1	0	0	349	0	1	0
32744	1	2	1	0	0	349	0	1	0
32745	1	2	1	0	0	349	0	1	0
32746	1	2	1	0	0	349	0	1	0
32747	1	2	1	0	0	349	0	1	0
32748	1	2	1	0	0	349	0	1	0
32749	1	2	1	0	0	349	0	1	0
32750	1	2	1	0	0	349	0	1	0
32751	1	2	1	0	0	349	0	1	0
32752	1	2	1	0	0	349	0	1	0
32753	1	2	1	0	0	349	0	1	0
32754	1	2	1	0	0	349	0	1	0
32755	1	2	1	0	0	349	0	1	0
32756	1	2	1	0	0	349	0	1	0
32757	1	2	1	0	0	349	0	1	0
32758	1	2	1	0	0	349	0	1	0
32759	1	2	1	0	0	349	0	1	0
32760	1	2	1	0	0	349	0	1	0
