9.51297,0.0500128,0,0.0500128
9.51297,0,0.0500198,0.0500198
9.51297,0.0500198,0,0.0500198
9.51297,0,0.0500156,0.0500156
9.51298,0.0500156,0,0.0500156
9.51298,0,0.0500184,0.0500184
9.51299,0.0500184,0,0.0500184
9.51299,0,0.0500212,0.0500212
9.52894,0.0500212,0,0.0500212
9.56194,0,0.048997,0.048997
9.56195,0.048997,0,0.048997
9.56195,0,0.0489961,0.0489961
9.56196,0.0489961,0,0.0489961
9.56293,0,0.0499773,0.0499773
9.56293,0.0499773,0,0.0499773
9.56294,0,0.0499745,0.0499745
9.56294,0.0499745,0,0.0499745
9.56295,0,0.0499745,0.0499745
9.56393,0.0499745,0,0.0499745
9.56394,0,0.0509513,0.0509513
9.56394,0.0509513,0,0.0509513
9.56394,0,0.0509444,0.0509444
9.57493,0.0509444,0,0.0509444
9.57494,0,0.046005,0.046005
9.60394,0.046005,0,0.046005
9.60394,0,0.0419928,0.0419928
9.60394,0.0419928,0,0.0419928
9.61094,0,0.0489803,0.0489803
9.61094,0.0489803,0,0.0489803
9.61094,0,0.0480116,0.0480116
9.61193,0.0480116,0,0.0480116
9.61193,0,0.0489944,0.0489944
9.61393,0.0489944,0,0.0489944
9.61394,0,0.0500043,0.0500043
9.61394,0.0500043,0,0.0500043
9.61494,0,0.0509971,0.0509971
9.61894,0.0509971,0,0.0509971
9.65293,0,0.0489967,0.0489967
9.65393,0.0489967,0,0.0489967
9.65593,0,0.0519953,0.0519953
9.65793,0.0519953,0,0.0519953
9.65893,0,0.0479967,0.0479967
9.66193,0.0479967,0,0.0479967
9.66393,0,0.0520014,0.0520014
9.66493,0.0520014,0,0.0520014
9.70793,0,0.0429903,0.0429903
9.76794,0.0429903,0,0.0429903
9.76795,0,0.0600176,0.0600176
9.76795,0.0600176,0,0.0600176
9.81693,0,0.048998,0.048998
9.81694,0.048998,0,0.048998
9.81695,0,0.0490021,0.0490021
9.81696,0.0490021,0,0.0490021
9.81696,0,0.0490091,0.0490091
9.81696,0.0490091,0,0.0490091
9.81697,0,0.0490088,0.0490088
9.81993,0.0490088,0,0.0490088
9.85693,0,0.0689418,0.0689418
9.86193,0.0689418,0,0.0689418
9.86194,0,0.0449858,0.0449858
9.86195,0.0449858,0,0.0449858
9.86195,0,0.0449903,0.0449903
9.86196,0.0449903,0,0.0449903
9.86196,0,0.0449931,0.0449931
9.86196,0.0449931,0,0.0449931
9.86197,0,0.0420346,0.0420346
9.90694,0.0420346,0,0.0420346
9.90695,0,0.0449997,0.0449997
9.90695,0.0449997,0,0.0449997
9.90696,0,0.0449983,0.0449983
9.90696,0.0449983,0,0.0449983
9.90697,0,0.0450038,0.0450038
9.90697,0.0450038,0,0.0450038
9.90697,0,0.0450053,0.0450053
9.95593,0.0450053,0,0.0450053
9.95593,0,0.0489962,0.0489962
9.95594,0.0489962,0,0.0489962
9.95594,0,0.0490059,0.0490059
9.95595,0.0490059,0,0.0490059
9.95596,0,0.0490059,0.0490059
9.95596,0.0490059,0,0.0490059
9.95694,0,0.0499736,0.0499736
9.95694,0.0499736,0,0.0499736
9.95694,0,0.0499777,0.0499777
9.95695,0.0499777,0,0.0499777
9.95695,0,0.0499805,0.0499805
10.0029,0.0499805,0,0.0499805
10.003,0,0.0470003,0.0470003
10.003,0.0470003,0,0.0470003
10.003,0,0.0470184,0.0470184
10.0049,0.0470184,0,0.0470184
10.0049,0,0.0489802,0.0489802
10.0049,0.0489802,0,0.0489802
10.005,0,0.0480223,0.0480223
10.005,0.0480223,0,0.0480223
10.0059,0,0.0489824,0.0489824
10.0059,0.0489824,0,0.0489824
10.006,0,0.0489977,0.0489977
10.0589,0.0489977,0,0.0489977
10.0589,0,0.0560037,0.0560037
10.0589,0.0560037,0,0.0560037
10.059,0,0.0560148,0.0560148
10.059,0.0560148,0,0.0560148
10.059,0,0.0560148,0.0560148
10.059,0.0560148,0,0.0560148
10.059,0,0.0540604,0.0540604
10.059,0.0540604,0,0.0540604
10.0599,0,0.0539981,0.0539981
10.0599,0.0539981,0,0.0539981
10.06,0,0.0540079,0.0540079
10.06,0.0540079,0,0.0540079
10.1079,0,0.0489948,0.0489948
10.1079,0.0489948,0,0.0489948
10.108,0,0.0489903,0.0489903
10.1089,0.0489903,0,0.0489903
10.1089,0,0.049965,0.049965
10.109,0.049965,0,0.049965
10.109,0,0.0499591,0.0499591
10.1099,0.0499591,0,0.0499591
10.1099,0,0.0509368,0.0509368
10.11,0.0509368,0,0.0509368
10.1109,0,0.0519064,0.0519064
10.1109,0.0519064,0,0.0519064
10.111,0,0.0510053,0.0510053
10.1549,0.0510053,0,0.0510053
10.1549,0,0.0469748,0.0469748
10.1979,0.0469748,0,0.0469748
10.1979,0,0.0430114,0.0430114
10.198,0.0430114,0,0.0430114
10.2469,0,0.0489915,0.0489915
10.2469,0.0489915,0,0.0489915
10.2469,0,0.0490096,0.0490096
10.247,0.0490096,0,0.0490096
10.2479,0,0.0499649,0.0499649
10.2479,0.0499649,0,0.0499649
10.248,0,0.049983,0.049983
10.2679,0.049983,0,0.049983
10.2969,0,0.0499865,0.0499865
10.297,0.0499865,0,0.0499865
10.297,0,0.0499948,0.0499948
10.297,0.0499948,0,0.0499948
10.2979,0,0.049993,0.049993
10.2979,0.049993,0,0.049993
10.3469,0,0.0599999,0.0599999
10.3469,0.0599999,0,0.0599999
10.347,0,0.0500075,0.0500075
10.347,0.0500075,0,0.0500075
10.3579,0,0.0609644,0.0609644
10.3579,0.0609644,0,0.0609644
10.358,0,0.0600056,0.0600056
10.3969,0.0600056,0,0.0600056
10.3969,0,0.0499894,0.0499894
10.3969,0.0499894,0,0.0499894
10.397,0,0.0499848,0.0499848
10.397,0.0499848,0,0.0499848
10.4079,0,0.060961,0.060961
10.4079,0.060961,0,0.060961
10.408,0,0.0500227,0.0500227
10.4089,0.0500227,0,0.0500227
10.4189,0,0.0609534,0.0609534
10.4459,0.0609534,0,0.0609534
10.4469,0,0.0499968,0.0499968
10.4479,0.0499968,0,0.0499968
10.4489,0,0.051979,0.051979
10.4499,0.051979,0,0.051979
10.4519,0,0.0439977,0.0439977
10.4529,0.0439977,0,0.0439977
10.4569,0,0.0479986,0.0479986
10.4929,0.0479986,0,0.0479986
10.4929,0,0.0470066,0.0470066
10.493,0.0470066,0,0.0470066
10.493,0,0.0450212,0.0450212
10.493,0.0450212,0,0.0450212
10.4979,0,0.048993,0.048993
10.4979,0.048993,0,0.048993
10.5419,0,0.0489974,0.0489974
10.542,0.0489974,0,0.0489974
10.542,0,0.0489957,0.0489957
10.542,0.0489957,0,0.0489957
10.542,0,0.044029,0.044029
10.5429,0.044029,0,0.044029
10.5429,0,0.0449798,0.0449798
10.543,0.0449798,0,0.0449798
10.543,0,0.0440224,0.0440224
10.543,0.0440224,0,0.0440224
10.5909,0,0.0489968,0.0489968
10.5909,0.0489968,0,0.0489968
10.591,0,0.0489975,0.0489975
10.591,0.0489975,0,0.0489975
10.5919,0,0.0499538,0.0499538
10.5919,0.0499538,0,0.0499538
10.592,0,0.0499536,0.0499536
10.592,0.0499536,0,0.0499536
10.592,0,0.0490292,0.0490292
10.592,0.0490292,0,0.0490292
10.5929,0,0.0499834,0.0499834
10.593,0.0499834,0,0.0499834
10.6329,0,0.0719886,0.0719886
10.6329,0.0719886,0,0.0719886
10.6399,0,0.048968,0.048968
10.6399,0.048968,0,0.048968
10.64,0,0.0480169,0.0480169
10.64,0.0480169,0,0.0480169
10.64,0,0.0480124,0.0480124
10.64,0.0480124,0,0.0480124
10.64,0,0.0470499,0.0470499
10.64,0.0470499,0,0.0470499
10.64,0,0.0470695,0.0470695
10.6829,0.0470695,0,0.0470695
10.6829,0,0.050003,0.050003
10.6839,0.050003,0,0.050003
10.6839,0,0.0439998,0.0439998
10.6839,0.0439998,0,0.0439998
10.6849,0,0.0449807,0.0449807
10.6849,0.0449807,0,0.0449807
10.685,0,0.0449754,0.0449754
10.6889,0.0449754,0,0.0449754
10.6889,0,0.0489569,0.0489569
10.6899,0.0489569,0,0.0489569
10.6899,0,0.0499319,0.0499319
10.6899,0.0499319,0,0.0499319
10.6949,0,0.0419933,0.0419933
10.7269,0.0419933,0,0.0419933
10.7319,0,0.0489926,0.0489926
10.7329,0.0489926,0,0.0489926
10.7339,0,0.0499976,0.0499976
10.7349,0.0499976,0,0.0499976
10.7359,0,0.0509982,0.0509982
10.7379,0.0509982,0,0.0509982
10.7389,0,0.0539885,0.0539885
10.7399,0.0539885,0,0.0539885
10.7409,0,0.0519903,0.0519903
10.7429,0.0519903,0,0.0519903
10.7439,0,0.0539847,0.0539847
10.7449,0.0539847,0,0.0539847
10.7449,0,0.0539973,0.0539973
10.7759,0.0539973,0,0.0539973
10.776,0,0.0420204,0.0420204
10.7809,0.0420204,0,0.0420204
10.7819,0,0.0419899,0.0419899
10.7819,0.0419899,0,0.0419899
10.7829,0,0.0419976,0.0419976
10.7849,0.0419976,0,0.0419976
10.7869,0,0.041996,0.041996
10.7879,0.041996,0,0.041996
10.8209,0,0.0449989,0.0449989
10.8209,0.0449989,0,0.0449989
10.821,0,0.0450057,0.0450057
10.8219,0.0450057,0,0.0450057
10.8249,0,0.0479954,0.0479954
10.8249,0.0479954,0,0.0479954
10.825,0,0.0440053,0.0440053
10.8259,0.0440053,0,0.0440053
10.826,0,0.0430214,0.0430214
10.8269,0.0430214,0,0.0430214
10.8289,0,0.0419947,0.0419947
10.8289,0.0419947,0,0.0419947
10.8299,0,0.0419883,0.0419883
10.8299,0.0419883,0,0.0419883
10.83,0,0.0420064,0.0420064
10.9189,0.0420064,0,0.0420064
10.9199,0,0.048,0.048
10.9679,0.048,0,0.048
10.9689,0,0.0500019,0.0500019
11.0169,0.0500019,0,0.0500019
11.0169,0,0.0489998,0.0489998
11.0169,0.0489998,0,0.0489998
11.017,0,0.0480246,0.0480246
11.017,0.0480246,0,0.0480246
11.0179,0,0.0489967,0.0489967
11.018,0.0489967,0,0.0489967
11.018,0,0.0490012,0.0490012
11.018,0.0490012,0,0.0490012
11.0659,0,0.0489956,0.0489956
11.0659,0.0489956,0,0.0489956
11.066,0,0.0489904,0.0489904
11.066,0.0489904,0,0.0489904
11.0689,0,0.0510014,0.0510014
11.0729,0.0510014,0,0.0510014
11.0759,0,0.0579734,0.0579734
11.0949,0.0579734,0,0.0579734
11.1109,0,0.0449916,0.0449916
11.1109,0.0449916,0,0.0449916
11.111,0,0.0449968,0.0449968
11.111,0.0449968,0,0.0449968
11.1149,0,0.0420034,0.0420034
11.1149,0.0420034,0,0.0420034
11.1229,0,0.0419981,0.0419981
11.1599,0.0419981,0,0.0419981
11.1599,0,0.0490076,0.0490076
11.16,0.0490076,0,0.0490076
11.16,0,0.0490025,0.0490025
11.16,0.0490025,0,0.0490025
11.1939,0,0.0499933,0.0499933
11.2089,0.0499933,0,0.0499933
11.2089,0,0.0490066,0.0490066
11.2099,0.0490066,0,0.0490066
11.2099,0,0.0499801,0.0499801
11.2109,0.0499801,0,0.0499801
11.2109,0,0.0509654,0.0509654
11.2119,0.0509654,0,0.0509654
11.2139,0,0.0539432,0.0539432
11.2139,0.0539432,0,0.0539432
11.2149,0,0.0549432,0.0549432
11.2149,0.0549432,0,0.0549432
11.2159,0,0.0510052,0.0510052
11.2169,0.0510052,0,0.0510052
11.2409,0,0.0490025,0.0490025
11.2529,0.0490025,0,0.0490025
11.2579,0,0.0479857,0.0479857
11.2579,0.0479857,0,0.0479857
11.2589,0,0.0470009,0.0470009
11.2589,0.0470009,0,0.0470009
11.2599,0,0.0449956,0.0449956
11.2609,0.0449956,0,0.0449956
11.2609,0,0.0450011,0.0450011
11.261,0.0450011,0,0.0450011
11.2999,0,0.0729747,0.0729747
11.2999,0.0729747,0,0.0729747
11.3,0,0.0470072,0.0470072
11.3,0.0470072,0,0.0470072
11.3,0,0.0420282,0.0420282
11.3,0.0420282,0,0.0420282
11.3019,0,0.042994,0.042994
11.3019,0.042994,0,0.042994
11.302,0,0.0420167,0.0420167
11.302,0.0420167,0,0.0420167
11.3069,0,0.0459787,0.0459787
11.3069,0.0459787,0,0.0459787
11.3189,0,0.0470039,0.0470039
11.3589,0.0470039,0,0.0470039
11.3589,0,0.0589915,0.0589915
11.3599,0.0589915,0,0.0589915
11.3849,0,0.0849547,0.0849547
11.3849,0.0849547,0,0.0849547
11.385,0,0.0830109,0.0830109
11.385,0.0830109,0,0.0830109
11.3859,0,0.0829954,0.0829954
11.3859,0.0829954,0,0.0829954
11.386,0,0.0790124,0.0790124
11.386,0.0790124,0,0.0790124
11.386,0,0.0790295,0.0790295
11.4029,0.0790295,0,0.0790295
11.403,0,0.0430155,0.0430155
11.4339,0.0430155,0,0.0430155
11.4339,0,0.0489889,0.0489889
11.434,0.0489889,0,0.0489889
11.434,0,0.0489901,0.0489901
11.434,0.0489901,0,0.0489901
11.434,0,0.0480512,0.0480512
11.434,0.0480512,0,0.0480512
11.434,0,0.0480499,0.0480499
11.4459,0.0480499,0,0.0480499
11.4459,0,0.0599694,0.0599694
11.446,0.0599694,0,0.0599694
11.446,0,0.0590209,0.0590209
11.446,0.0590209,0,0.0590209
11.446,0,0.0430462,0.0430462
11.446,0.0430462,0,0.0430462
11.446,0,0.0430552,0.0430552
11.4829,0.0430552,0,0.0430552
11.4829,0,0.049009,0.049009
11.4839,0.049009,0,0.049009
11.4849,0,0.0509655,0.0509655
11.4849,0.0509655,0,0.0509655
11.4859,0,0.0519474,0.0519474
11.4859,0.0519474,0,0.0519474
11.4869,0,0.0529293,0.0529293
11.4879,0.0529293,0,0.0529293
11.4879,0,0.0419986,0.0419986
11.4889,0.0419986,0,0.0419986
11.4959,0,0.0499676,0.0499676
11.4959,0.0499676,0,0.0499676
11.4969,0,0.0509453,0.0509453
11.4969,0.0509453,0,0.0509453
11.4979,0,0.0519213,0.0519213
11.4979,0.0519213,0,0.0519213
11.5279,0,0.0449954,0.0449954
11.5279,0.0449954,0,0.0449954
11.5279,0,0.0450052,0.0450052
11.528,0.0450052,0,0.0450052
11.528,0,0.0440281,0.0440281
11.528,0.0440281,0,0.0440281
11.528,0,0.0420579,0.0420579
11.5319,0.0420579,0,0.0420579
11.532,0,0.0440067,0.0440067
11.532,0.0440067,0,0.0440067
11.532,0,0.0430296,0.0430296
11.5389,0.0430296,0,0.0430296
11.539,0,0.0420152,0.0420152
11.5449,0.0420152,0,0.0420152
11.5719,0,0.0439833,0.0439833
11.5719,0.0439833,0,0.0439833
11.572,0,0.0439729,0.0439729
11.572,0.0439729,0,0.0439729
11.572,0,0.0439781,0.0439781
11.6219,0.0439781,0,0.0439781
11.6219,0,0.0450069,0.0450069
11.6219,0.0450069,0,0.0450069
11.6709,0,0.0489991,0.0489991
11.6719,0.0489991,0,0.0489991
11.6739,0,0.0519983,0.0519983
11.6749,0.0519983,0,0.0519983
11.6759,0,0.0539959,0.0539959
11.6769,0.0539959,0,0.0539959
11.6779,0,0.0460004,0.0460004
11.7149,0.0460004,0,0.0460004
11.7199,0,0.0449958,0.0449958
11.7579,0.0449958,0,0.0449958
11.7649,0,0.0450044,0.0450044
11.8069,0.0450044,0,0.0450044
11.8079,0,0.043001,0.043001
11.8089,0.043001,0,0.043001
11.8529,0,0.0459929,0.0459929
11.8529,0.0459929,0,0.0459929
11.853,0,0.046011,0.046011
11.8539,0.046011,0,0.046011
11.8539,0,0.0460016,0.0460016
11.8839,0.0460016,0,0.0460016
11.9019,0,0.0489805,0.0489805
11.9019,0.0489805,0,0.0489805
11.902,0,0.0480235,0.0480235
11.902,0.0480235,0,0.0480235
11.902,0,0.0480228,0.0480228
11.9509,0.0480228,0,0.0480228
11.9509,0,0.0490005,0.0490005
11.9509,0.0490005,0,0.0490005
11.951,0,0.0489729,0.0489729
11.9719,0.0489729,0,0.0489729
11.9999,0,0.0489959,0.0489959
11.9999,0.0489959,0,0.0489959
11.9999,0,0.0489947,0.0489947
11.9999,0.0489947,0,0.0489947
12,0,0.049003,0.049003
12.0009,0.049003,0,0.049003
12.0009,0,0.0499858,0.0499858
12.0289,0.0499858,0,0.0499858
12.0489,0,0.0489986,0.0489986
12.0489,0.0489986,0,0.0489986
12.0489,0,0.0489987,0.0489987
12.049,0.0489987,0,0.0489987
12.049,0,0.0480255,0.0480255
12.049,0.0480255,0,0.0480255
12.0779,0,0.0489972,0.0489972
12.0989,0.0489972,0,0.0489972
12.0989,0,0.0499979,0.0499979
12.0989,0.0499979,0,0.0499979
12.0989,0,0.0499966,0.0499966
12.099,0.0499966,0,0.0499966
12.099,0,0.049998,0.049998
12.099,0.049998,0,0.049998
12.1119,0,0.0420012,0.0420012
12.1479,0.0420012,0,0.0420012
12.1479,0,0.0489974,0.0489974
12.1479,0.0489974,0,0.0489974
12.1479,0,0.0489994,0.0489994
12.1479,0.0489994,0,0.0489994
12.1479,0,0.0490008,0.0490008
12.148,0.0490008,0,0.0490008
12.148,0,0.049005,0.049005
12.148,0.049005,0,0.049005
12.1489,0,0.0499696,0.0499696
12.1639,0.0499696,0,0.0499696
12.2339,0,0.0859943,0.0859943
12.2359,0.0859943,0,0.0859943
12.2359,0,0.0879869,0.0879869
12.2369,0.0879869,0,0.0879869
12.2369,0,0.0889786,0.0889786
12.2379,0.0889786,0,0.0889786
12.2389,0,0.0909716,0.0909716
12.2389,0.0909716,0,0.0909716
12.2829,0,0.0470099,0.0470099
12.2829,0.0470099,0,0.0470099
12.283,0,0.0460337,0.0460337
12.2839,0.0460337,0,0.0460337
12.284,0,0.0450196,0.0450196
12.284,0.0450196,0,0.0450196
12.3019,0,0.0440013,0.0440013
12.3319,0.0440013,0,0.0440013
12.3319,0,0.049,0.049
12.332,0.049,0,0.049
12.332,0,0.0480336,0.0480336
12.332,0.0480336,0,0.0480336
12.3469,0,0.0629873,0.0629873
12.3489,0.0629873,0,0.0629873
12.3499,0,0.065966,0.065966
12.3519,0.065966,0,0.065966
12.3539,0,0.051998,0.051998
12.3739,0.051998,0,0.051998
12.3749,0,0.0429957,0.0429957
12.3769,0.0429957,0,0.0429957
12.3789,0,0.0469688,0.0469688
12.3819,0.0469688,0,0.0469688
12.3829,0,0.0509677,0.0509677
12.3849,0.0509677,0,0.0509677
12.3859,0,0.0539496,0.0539496
12.4229,0.0539496,0,0.0539496
12.4239,0,0.0450003,0.0450003
12.4299,0.0450003,0,0.0450003
12.4319,0,0.0420013,0.0420013
12.4339,0.0420013,0,0.0420013
12.4339,0,0.0430022,0.0430022
12.4349,0.0430022,0,0.0430022
12.4389,0,0.0419974,0.0419974
12.4389,0.0419974,0,0.0419974
12.4729,0,0.0499966,0.0499966
12.4729,0.0499966,0,0.0499966
12.4729,0,0.0500036,0.0500036
12.4729,0.0500036,0,0.0500036
12.4739,0,0.0439999,0.0439999
12.4789,0.0439999,0,0.0439999
12.4789,0,0.0450002,0.0450002
12.4789,0.0450002,0,0.0450002
12.4789,0,0.0440067,0.0440067
12.5149,0.0440067,0,0.0440067
12.5149,0,0.0419911,0.0419911
12.5219,0.0419911,0,0.0419911
12.5219,0,0.0479988,0.0479988
12.5219,0.0479988,0,0.0479988
12.5219,0,0.0430136,0.0430136
12.522,0.0430136,0,0.0430136
12.522,0,0.0420234,0.0420234
12.5229,0.0420234,0,0.0420234
12.5639,0,0.0420073,0.0420073
12.5639,0.0420073,0,0.0420073
12.5639,0,0.0420115,0.0420115
12.5649,0.0420115,0,0.0420115
12.5649,0,0.0429912,0.0429912
12.5649,0.0429912,0,0.0429912
12.5649,0,0.0429995,0.0429995
12.5709,0.0429995,0,0.0429995
12.5709,0,0.0489797,0.0489797
12.5709,0.0489797,0,0.0489797
12.5709,0,0.0480125,0.0480125
12.5719,0.0480125,0,0.0480125
12.5719,0,0.0490065,0.0490065
12.5719,0.0490065,0,0.0490065
12.6249,0,0.0609941,0.0609941
12.6249,0.0609941,0,0.0609941
12.6249,0,0.0609984,0.0609984
12.6249,0.0609984,0,0.0609984
12.6249,0,0.0600165,0.0600165
12.625,0.0600165,0,0.0600165
12.625,0,0.0540332,0.0540332
12.6259,0.0540332,0,0.0540332
12.6259,0,0.043993,0.043993
12.6729,0.043993,0,0.043993
12.6729,0,0.0479986,0.0479986
12.6729,0.0479986,0,0.0479986
12.6729,0,0.0479884,0.0479884
12.6729,0.0479884,0,0.0479884
12.6729,0,0.047989,0.047989
12.6729,0.047989,0,0.047989
12.6729,0,0.0479715,0.0479715
12.7529,0.0479715,0,0.0479715
12.7539,0,0.0809939,0.0809939
12.7559,0.0809939,0,0.0809939
12.7569,0,0.0839883,0.0839883
12.7569,0.0839883,0,0.0839883
12.7579,0,0.0849869,0.0849869
12.7579,0.0849869,0,0.0849869
12.7589,0,0.0859842,0.0859842
12.7799,0.0859842,0,0.0859842
12.7999,0,0.044012,0.044012
12.7999,0.044012,0,0.044012
12.8,0,0.0430234,0.0430234
12.8,0.0430234,0,0.0430234
12.8499,0,0.0499915,0.0499915
12.8499,0.0499915,0,0.0499915
12.8509,0,0.050978,0.050978
12.8509,0.050978,0,0.050978
12.8509,0,0.0509767,0.0509767
12.8689,0.0509767,0,0.0509767
12.9179,0,0.0679966,0.0679966
12.9179,0.0679966,0,0.0679966
12.9179,0,0.0670094,0.0670094
12.918,0.0670094,0,0.0670094
12.918,0,0.0670094,0.0670094
12.918,0.0670094,0,0.0670094
12.9669,0,0.0489959,0.0489959
12.9669,0.0489959,0,0.0489959
12.9669,0,0.0489892,0.0489892
12.9669,0.0489892,0,0.0489892
12.967,0,0.0490003,0.0490003
12.967,0.0490003,0,0.0490003
12.967,0,0.0490073,0.0490073
12.967,0.0490073,0,0.0490073
12.9879,0,0.049963,0.049963
13.0139,0.049963,0,0.049963
13.0139,0,0.0469951,0.0469951
13.0139,0.0469951,0,0.0469951
13.0139,0,0.0469963,0.0469963
13.014,0.0469963,0,0.0469963
13.0299,0,0.0629724,0.0629724
13.0299,0.0629724,0,0.0629724
13.0299,0,0.0629752,0.0629752
13.0299,0.0629752,0,0.0629752
13.0299,0,0.0620025,0.0620025
13.03,0.0620025,0,0.0620025
13.0619,0,0.0479981,0.0479981
13.0619,0.0479981,0,0.0479981
13.0619,0,0.0479946,0.0479946
13.062,0.0479946,0,0.0479946
13.062,0,0.0480113,0.0480113
13.062,0.0480113,0,0.0480113
13.0729,0,0.0429963,0.0429963
13.0729,0.0429963,0,0.0429963
13.0739,0,0.0439846,0.0439846
13.0739,0.0439846,0,0.0439846
13.1119,0,0.049989,0.049989
13.1129,0.049989,0,0.049989
13.1139,0,0.0519814,0.0519814
13.1159,0.0519814,0,0.0519814
13.1169,0,0.0549676,0.0549676
13.1189,0.0549676,0,0.0549676
13.1199,0,0.0469967,0.0469967
13.1219,0.0469967,0,0.0469967
13.1229,0,0.048998,0.048998
13.1249,0.048998,0,0.048998
13.1269,0,0.0529953,0.0529953
13.1539,0.0529953,0,0.0529953
13.1609,0,0.0469973,0.0469973
13.1609,0.0469973,0,0.0469973
13.1609,0,0.042015,0.042015
13.1649,0.042015,0,0.042015
13.1669,0,0.0419985,0.0419985
13.1709,0.0419985,0,0.0419985
13.1989,0,0.0450006,0.0450006
13.1989,0.0450006,0,0.0450006
13.2039,0,0.0430018,0.0430018
13.2039,0.0430018,0,0.0430018
13.2039,0,0.0430019,0.0430019
13.2109,0.0430019,0,0.0430019
13.2109,0,0.0459975,0.0459975
13.2309,0.0459975,0,0.0459975
13.2479,0,0.0489934,0.0489934
13.2479,0.0489934,0,0.0489934
13.2479,0,0.0440051,0.0440051
13.2479,0.0440051,0,0.0440051
13.248,0,0.0440083,0.0440083
13.2529,0.0440083,0,0.0440083
13.2539,0,0.0429838,0.0429838
13.2539,0.0429838,0,0.0429838
13.2539,0,0.0429882,0.0429882
13.2539,0.0429882,0,0.0429882
13.254,0,0.0429966,0.0429966
13.2799,0.0429966,0,0.0429966
13.2799,0,0.0490058,0.0490058
13.2929,0.0490058,0,0.0490058
13.2929,0,0.0449992,0.0449992
13.2929,0.0449992,0,0.0449992
13.293,0,0.0449959,0.0449959
13.293,0.0449959,0,0.0449959
13.293,0,0.0450057,0.0450057
13.3429,0.0450057,0,0.0450057
13.3709,0,0.047,0.047
13.3919,0.047,0,0.047
13.3919,0,0.0489986,0.0489986
13.4369,0.0489986,0,0.0489986
13.4409,0,0.0490025,0.0490025
13.4409,0.0490025,0,0.0490025
13.4409,0,0.0490151,0.0490151
13.4859,0.0490151,0,0.0490151
13.4869,0,0.0459988,0.0459988
13.4869,0.0459988,0,0.0459988
13.4879,0,0.0469959,0.0469959
13.4879,0.0469959,0,0.0469959
13.5349,0,0.0489987,0.0489987
13.5349,0.0489987,0,0.0489987
13.5349,0,0.0480125,0.0480125
13.535,0.0480125,0,0.0480125
13.535,0,0.0470187,0.0470187
13.5359,0.0470187,0,0.0470187
13.5819,0,0.0469936,0.0469936
13.5819,0.0469936,0,0.0469936
13.5819,0,0.0469908,0.0469908
13.582,0.0469908,0,0.0469908
13.582,0,0.0460211,0.0460211
13.582,0.0460211,0,0.0460211
13.5879,0,0.0419912,0.0419912
13.6309,0.0419912,0,0.0419912
13.6309,0,0.0490026,0.0490026
13.6309,0.0490026,0,0.0490026
13.631,0,0.0490068,0.0490068
13.631,0.0490068,0,0.0490068
13.631,0,0.0490029,0.0490029
13.631,0.0490029,0,0.0490029
13.631,0,0.0490099,0.0490099
13.631,0.0490099,0,0.0490099
13.631,0,0.0490141,0.0490141
13.6319,0.0490141,0,0.0490141
13.6319,0,0.0499718,0.0499718
13.6569,0.0499718,0,0.0499718
13.6789,0,0.0479954,0.0479954
13.6789,0.0479954,0,0.0479954
13.6789,0,0.0479977,0.0479977
13.679,0.0479977,0,0.0479977
13.679,0,0.0479982,0.0479982
13.679,0.0479982,0,0.0479982
13.679,0,0.0479954,0.0479954
13.679,0.0479954,0,0.0479954
13.679,0,0.0479954,0.0479954
13.679,0.0479954,0,0.0479954
13.679,0,0.0470491,0.0470491
13.7269,0.0470491,0,0.0470491
13.7269,0,0.047997,0.047997
13.727,0.047997,0,0.047997
13.727,0,0.0479977,0.0479977
13.727,0.0479977,0,0.0479977
13.727,0,0.0479949,0.0479949
13.7329,0.0479949,0,0.0479949
13.7329,0,0.0539592,0.0539592
13.7329,0.0539592,0,0.0539592
13.7799,0,0.0530052,0.0530052
13.7799,0.0530052,0,0.0530052
13.7799,0,0.0530108,0.0530108
13.78,0.0530108,0,0.0530108
13.7809,0,0.053981,0.053981
13.7809,0.053981,0,0.053981
13.7809,0,0.0539908,0.0539908
13.7809,0.0539908,0,0.0539908
13.781,0,0.0539922,0.0539922
13.7849,0.0539922,0,0.0539922
13.7849,0,0.0520033,0.0520033
13.785,0.0520033,0,0.0520033
13.8289,0,0.0489849,0.0489849
13.8289,0.0489849,0,0.0489849
13.829,0,0.0480189,0.0480189
13.829,0.0480189,0,0.0480189
13.829,0,0.048011,0.048011
13.8299,0.048011,0,0.048011
13.8299,0,0.0449945,0.0449945
13.8299,0.0449945,0,0.0449945
13.8299,0,0.0449981,0.0449981
13.8519,0.0449981,0,0.0449981
13.8779,0,0.048998,0.048998
13.8779,0.048998,0,0.048998
13.8779,0,0.0489902,0.0489902
13.878,0.0489902,0,0.0489902
13.878,0,0.0480268,0.0480268
13.878,0.0480268,0,0.0480268
13.878,0,0.0480274,0.0480274
13.8789,0.0480274,0,0.0480274
13.8789,0,0.0489788,0.0489788
13.9009,0.0489788,0,0.0489788
13.9009,0,0.0490069,0.0490069
13.9449,0.0490069,0,0.0490069
13.9449,0,0.0669947,0.0669947
13.945,0.0669947,0,0.0669947
13.945,0,0.0669945,0.0669945
13.9459,0.0669945,0,0.0669945
13.9459,0,0.0670074,0.0670074
13.946,0.0670074,0,0.0670074
13.9939,0,0.0489994,0.0489994
13.9939,0.0489994,0,0.0489994
