% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.275214	1	2	1	5.89237e-11	124222	0
0.276214	1	1	2	1.02263e-10	215590	0
0.276214	1	2	1	5.86005e-11	123541	0
0.277214	1	1	2	1.02423e-10	215927	0
0.277214	1	2	1	5.83017e-11	122911	0
0.278214	1	1	2	1.02341e-10	215753	0
0.278214	1	2	1	5.802e-11	122317	0
0.279214	1	1	2	1.02036e-10	215110	0
0.279214	1	2	1	5.7775e-11	121800	0
0.280214	1	1	2	1.01504e-10	213988	0
0.280214	1	2	1	5.75878e-11	121406	0
0.281214	1	1	2	1.00751e-10	212401	0
0.281214	1	2	1	5.74655e-11	121148	0
0.282214	1	1	2	9.97509e-11	210293	0
0.282214	1	2	1	5.74072e-11	121025	0
0.283214	1	1	2	9.84793e-11	207613	0
0.283214	1	2	1	5.74002e-11	121010	0
0.284214	1	1	2	9.69747e-11	204441	0
0.284214	1	2	1	5.74469e-11	121109	0
0.285214	1	1	2	9.52395e-11	200782	0
0.285214	1	2	1	5.75578e-11	121342	0
0.286214	1	1	2	9.32781e-11	196647	0
0.286214	1	2	1	5.77262e-11	121698	0
0.287214	1	1	2	9.109e-11	192035	0
0.287214	1	2	1	5.79487e-11	122167	0
0.288214	1	1	2	8.86514e-11	186893	0
0.288214	1	2	1	5.82083e-11	122714	0
0.289214	1	1	2	8.60132e-11	181332	0
0.289214	1	2	1	5.84963e-11	123321	0
0.290214	1	1	2	8.31973e-11	175395	0
0.290214	1	2	1	5.88127e-11	123988	0
0.291214	1	1	2	8.02088e-11	169095	0
0.291214	1	2	1	5.91476e-11	124694	0
0.292214	1	1	2	7.70593e-11	162455	0
0.292214	1	2	1	5.94891e-11	125414	0
0.293214	1	1	2	7.37419e-11	155462	0
0.293214	1	2	1	5.98159e-11	126103	0
0.294214	1	1	2	7.02944e-11	148194	0
0.294214	1	2	1	6.01049e-11	126712	0
0.295214	1	1	2	6.67519e-11	140725	0
0.295214	1	2	1	6.03532e-11	127236	0
0.296214	1	1	2	6.31382e-11	133107	0
0.296214	1	2	1	6.05565e-11	127664	0
0.297214	1	1	2	5.94772e-11	125389	0
0.297214	1	2	1	6.07062e-11	127980	0
0.298214	1	1	2	5.57864e-11	117608	0
0.298214	1	2	1	6.07843e-11	128145	0
0.299214	1	1	2	5.2089e-11	109813	0
0.299214	1	2	1	6.07637e-11	128101	0
0.300214	1	1	2	4.84295e-11	102098	0
0.300214	1	2	1	6.06385e-11	127837	0
0.301214	1	1	2	4.4835e-11	94520.4	0
0.301214	1	2	1	6.04122e-11	127360	0
0.302214	1	1	2	4.13328e-11	87137.3	0
0.302214	1	2	1	6.00771e-11	126654	0
0.303214	1	1	2	3.79445e-11	79994	0
0.303214	1	2	1	5.96245e-11	125700	0
0.304214	1	1	2	3.46874e-11	73127.4	0
0.304214	1	2	1	5.90404e-11	124468	0
0.305214	1	1	2	3.16059e-11	66631.2	0
0.305214	1	2	1	5.83184e-11	122946	0
0.306214	1	1	2	2.87254e-11	60558.4	0
0.306214	1	2	1	5.74822e-11	121183	0
0.307214	1	1	2	2.60677e-11	54955.5	0
0.307214	1	2	1	5.65288e-11	119173	0
0.308214	1	1	2	2.36516e-11	49862	0
0.308214	1	2	1	5.54618e-11	116924	0
0.309214	1	1	2	2.14839e-11	45292	0
0.309214	1	2	1	5.42819e-11	114436	0
0.310214	1	1	2	1.95909e-11	41301.1	0
0.310214	1	2	1	5.29761e-11	111683	0
0.311214	1	1	2	1.79833e-11	37912.2	0
0.311214	1	2	1	5.15802e-11	108741	0
0.312214	1	1	2	1.66673e-11	35137.8	0
0.312214	1	2	1	5.01057e-11	105632	0
0.313214	1	1	2	1.56491e-11	32991.1	0
0.313214	1	2	1	4.85669e-11	102388	0
0.314214	1	1	2	1.4925e-11	31464.8	0
0.314214	1	2	1	4.69839e-11	99050.7	0
0.315214	1	1	2	1.44993e-11	30567.1	0
0.315214	1	2	1	4.53489e-11	95603.8	0
0.316214	1	1	2	1.43657e-11	30285.6	0
0.316214	1	2	1	4.3692e-11	92110.9	0
0.317214	1	1	2	1.45153e-11	30600.9	0
0.317214	1	2	1	4.20345e-11	88616.5	0
0.318214	1	1	2	1.49352e-11	31486.2	0
0.318214	1	2	1	4.03929e-11	85155.6	0
0.319214	1	1	2	1.5606e-11	32900.4	0
0.319214	1	2	1	3.87852e-11	81766.4	0
0.320214	1	1	2	1.651e-11	34806.1	0
0.320214	1	2	1	3.7215e-11	78456	0
0.321214	1	1	2	1.76293e-11	37165.9	0
0.321214	1	2	1	3.57051e-11	75273	0
0.322214	1	1	2	1.89433e-11	39935.9	0
0.322214	1	2	1	3.42814e-11	72271.6	0
0.323214	1	1	2	2.04311e-11	43072.4	0
0.323214	1	2	1	3.29594e-11	69484.4	0
0.324214	1	1	2	2.20585e-11	46503.3	0
0.324214	1	2	1	3.17509e-11	66936.8	0
0.325214	1	1	2	2.37955e-11	50165.3	0
0.325214	1	2	1	3.06648e-11	64647	0
0.326214	1	1	2	2.56205e-11	54012.7	0
0.326214	1	2	1	2.9707e-11	62627.9	0
0.327214	1	1	2	2.75056e-11	57986.8	0
0.327214	1	2	1	2.88942e-11	60914.4	0
0.328214	1	1	2	2.94224e-11	62027.9	0
0.328214	1	2	1	2.82318e-11	59517.9	0
0.329214	1	1	2	3.13329e-11	66055.6	0
0.329214	1	2	1	2.7725e-11	58449.4	0
0.330214	1	1	2	3.32075e-11	70007.7	0
0.330214	1	2	1	2.73758e-11	57713.3	0
0.331214	1	1	2	3.50387e-11	73868.1	0
0.331214	1	2	1	2.71807e-11	57302	0
0.332214	1	1	2	3.68072e-11	77596.3	0
0.332214	1	2	1	2.71408e-11	57217.7	0
0.333214	1	1	2	3.84871e-11	81137.9	0
0.333214	1	2	1	2.72506e-11	57449.2	0
0.334214	1	1	2	4.00505e-11	84433.9	0
0.334214	1	2	1	2.75026e-11	57980.6	0
0.335214	1	1	2	4.14712e-11	87429	0
0.335214	1	2	1	2.78827e-11	58781.8	0
0.336214	1	1	2	4.27567e-11	90139.1	0
0.336214	1	2	1	2.8379e-11	59828.2	0
0.337214	1	1	2	4.39021e-11	92553.7	0
0.337214	1	2	1	2.89808e-11	61096.9	0
0.338214	1	1	2	4.49018e-11	94661.3	0
0.338214	1	2	1	2.96735e-11	62557.2	0
0.339214	1	1	2	4.57444e-11	96437.6	0
0.339214	1	2	1	3.04409e-11	64175.1	0
0.340214	1	1	2	4.64277e-11	97878.1	0
0.340214	1	2	1	3.12571e-11	65895.7	0
0.341214	1	1	2	4.69611e-11	99002.7	0
0.341214	1	2	1	3.21048e-11	67682.8	0
0.342214	1	1	2	4.73569e-11	99837	0
0.342214	1	2	1	3.29688e-11	69504.3	0
0.343214	1	1	2	4.76243e-11	100401	0
0.343214	1	2	1	3.38298e-11	71319.4	0
0.344214	1	1	2	4.77696e-11	100707	0
0.344214	1	2	1	3.46681e-11	73086.8	0
0.345214	1	1	2	4.77961e-11	100763	0
0.345214	1	2	1	3.54627e-11	74761.9	0
0.346214	1	1	2	4.77288e-11	100621	0
0.346214	1	2	1	3.6184e-11	76282.6	0
0.347214	1	1	2	4.75949e-11	100339	0
0.347214	1	2	1	3.68229e-11	77629.6	0
0.348214	1	1	2	4.74157e-11	99961.1	0
0.348214	1	2	1	3.73623e-11	78766.7	0
0.349214	1	1	2	4.7206e-11	99518.9	0
0.349214	1	2	1	3.77865e-11	79661	0
0.350214	1	1	2	4.6972e-11	99025.6	0
0.350214	1	2	1	3.80761e-11	80271.5	0
0.351214	1	1	2	4.67359e-11	98528	0
0.351214	1	2	1	3.82048e-11	80542.7	0
0.352214	1	1	2	4.65274e-11	98088.3	0
0.352214	1	2	1	3.81812e-11	80493	0
0.353214	1	1	2	4.63634e-11	97742.6	0
0.353214	1	2	1	3.80033e-11	80117.9	0
0.354214	1	1	2	4.62603e-11	97525.4	0
0.354214	1	2	1	3.76668e-11	79408.6	0
0.355214	1	1	2	4.62219e-11	97444.3	0
0.355214	1	2	1	3.71673e-11	78355.6	0
0.356214	1	1	2	4.62571e-11	97518.5	0
0.356214	1	2	1	3.64821e-11	76910.9	0
0.357214	1	1	2	4.63866e-11	97791.5	0
0.357214	1	2	1	3.56385e-11	75132.5	0
0.358214	1	1	2	4.66174e-11	98278	0
0.358214	1	2	1	3.46461e-11	73040.4	0
0.359214	1	1	2	4.69533e-11	98986.2	0
0.359214	1	2	1	3.35154e-11	70656.7	0
0.360214	1	1	2	4.73903e-11	99907.5	0
0.360214	1	2	1	3.22596e-11	68009.2	0
0.361214	1	1	2	4.79183e-11	101021	0
0.361214	1	2	1	3.08789e-11	65098.4	0
0.362214	1	1	2	4.85434e-11	102338	0
0.362214	1	2	1	2.9408e-11	61997.5	0
0.363214	1	1	2	4.92606e-11	103850	0
0.363214	1	2	1	2.7867e-11	58748.9	0
0.364214	1	1	2	5.00609e-11	105538	0
0.364214	1	2	1	2.62781e-11	55399.1	0
0.365214	1	1	2	5.09289e-11	107368	0
0.365214	1	2	1	2.46648e-11	51998	0
0.366214	1	1	2	5.18381e-11	109284	0
0.366214	1	2	1	2.30445e-11	48582.1	0
0.367214	1	1	2	5.27779e-11	111266	0
0.367214	1	2	1	2.14467e-11	45213.6	0
0.368214	1	1	2	5.37374e-11	113288	0
0.368214	1	2	1	1.99063e-11	41966.2	0
0.369214	1	1	2	5.46979e-11	115313	0
0.369214	1	2	1	1.8452e-11	38900.3	0
0.370214	1	1	2	5.56376e-11	117294	0
0.370214	1	2	1	1.71131e-11	36077.6	0
0.371214	1	1	2	5.65229e-11	119161	0
0.371214	1	2	1	1.59135e-11	33548.7	0
0.372214	1	1	2	5.73333e-11	120869	0
0.372214	1	2	1	1.48794e-11	31368.5	0
0.373214	1	1	2	5.80655e-11	122413	0
0.373214	1	2	1	1.40419e-11	29602.8	0
0.374214	1	1	2	5.87021e-11	123755	0
0.374214	1	2	1	1.34253e-11	28302.9	0
0.375214	1	1	2	5.92252e-11	124858	0
0.375214	1	2	1	1.30521e-11	27516.3	0
0.376214	1	1	2	5.96098e-11	125669	0
0.376214	1	2	1	1.29428e-11	27285.9	0
0.377214	1	1	2	5.98275e-11	126128	0
0.377214	1	2	1	1.3115e-11	27648.9	0
0.378214	1	1	2	5.98931e-11	126266	0
0.378214	1	2	1	1.35854e-11	28640.5	0
0.379214	1	1	2	5.97974e-11	126064	0
0.379214	1	2	1	1.43647e-11	30283.3	0
0.380214	1	1	2	5.95365e-11	125514	0
0.380214	1	2	1	1.54629e-11	32598.7	0
0.381214	1	1	2	5.91048e-11	124604	0
0.381214	1	2	1	1.68845e-11	35595.6	0
0.382214	1	1	2	5.84787e-11	123284	0
0.382214	1	2	1	1.863e-11	39275.6	0
0.383214	1	1	2	5.76889e-11	121619	0
0.383214	1	2	1	2.07005e-11	43640.4	0
0.384214	1	1	2	5.67417e-11	119622	0
0.384214	1	2	1	2.30889e-11	48675.7	0
0.385214	1	1	2	5.5645e-11	117310	0
0.385214	1	2	1	2.57861e-11	54361.9	0
0.386214	1	1	2	5.44079e-11	114702	0
0.386214	1	2	1	2.87792e-11	60671.9	0
0.387214	1	1	2	5.30217e-11	111780	0
0.387214	1	2	1	3.20461e-11	67559.1	0
0.388214	1	1	2	5.15193e-11	108612	0
0.388214	1	2	1	3.55683e-11	74984.6	0
0.389214	1	1	2	4.99261e-11	105253	0
0.389214	1	2	1	3.93239e-11	82902	0
0.390214	1	1	2	4.82615e-11	101744	0
0.390214	1	2	1	4.3286e-11	91254.9	0
0.391214	1	1	2	4.65436e-11	98122.4	0
0.391214	1	2	1	4.74259e-11	99982.5	0
0.392214	1	1	2	4.47788e-11	94402.1	0
0.392214	1	2	1	5.17018e-11	108997	0
0.393214	1	1	2	4.2992e-11	90635.1	0
0.393214	1	2	1	5.60766e-11	118220	0
0.394214	1	1	2	4.12132e-11	86885	0
0.394214	1	2	1	6.05253e-11	127599	0
0.395214	1	1	2	3.94615e-11	83192	0
0.395214	1	2	1	6.5016e-11	137066	0
0.396214	1	1	2	3.77558e-11	79596.2	0
0.396214	1	2	1	6.95113e-11	146543	0
0.397214	1	1	2	3.61077e-11	76121.7	0
0.397214	1	2	1	7.39602e-11	155922	0
0.398214	1	1	2	3.45308e-11	72797.3	0
0.398214	1	2	1	7.83033e-11	165078	0
0.399214	1	1	2	3.30474e-11	69670	0
0.399214	1	2	1	8.25272e-11	173983	0
0.400214	1	1	2	3.16704e-11	66767.1	0
0.400214	1	2	1	8.65981e-11	182565	0
0.401214	1	1	2	3.04094e-11	64108.6	0
0.401214	1	2	1	9.0482e-11	190753	0
0.402214	1	1	2	2.92674e-11	61701.1	0
0.402214	1	2	1	9.41444e-11	198474	0
0.403214	1	1	2	2.82496e-11	59555.4	0
0.403214	1	2	1	9.75131e-11	205576	0
0.404214	1	1	2	2.73664e-11	57693.4	0
0.404214	1	2	1	1.00606e-10	212097	0
0.405214	1	1	2	2.66186e-11	56116.9	0
0.405214	1	2	1	1.03395e-10	217976	0
0.406214	1	1	2	2.60023e-11	54817.7	0
0.406214	1	2	1	1.05859e-10	223171	0
0.407214	1	1	2	2.55048e-11	53768.8	0
0.407214	1	2	1	1.07981e-10	227643	0
0.408214	1	1	2	2.51251e-11	52968.3	0
0.408214	1	2	1	1.09699e-10	231267	0
0.409214	1	1	2	2.48601e-11	52409.8	0
0.409214	1	2	1	1.11027e-10	234066	0
0.410214	1	1	2	2.47024e-11	52077.3	0
0.410214	1	2	1	1.11978e-10	236070	0
0.411214	1	1	2	2.46434e-11	51952.9	0
0.411214	1	2	1	1.1255e-10	237277	0
0.412214	1	1	2	2.46692e-11	52007.2	0
0.412214	1	2	1	1.12756e-10	237710	0
0.413214	1	1	2	2.47746e-11	52229.5	0
0.413214	1	2	1	1.12564e-10	237307	0
0.414214	1	1	2	2.495e-11	52599.3	0
0.414214	1	2	1	1.11983e-10	236081	0
0.415214	1	1	2	2.5186e-11	53096.7	0
0.415214	1	2	1	1.11052e-10	234119	0
0.416214	1	1	2	2.5475e-11	53706.1	0
0.416214	1	2	1	1.09794e-10	231467	0
0.417214	1	1	2	2.58104e-11	54413.2	0
0.417214	1	2	1	1.08231e-10	228171	0
0.418214	1	1	2	2.61837e-11	55200.1	0
0.418214	1	2	1	1.06371e-10	224250	0
0.419214	1	1	2	2.65969e-11	56071.3	0
0.419214	1	2	1	1.04225e-10	219726	0
0.420214	1	1	2	2.70535e-11	57033.8	0
0.420214	1	2	1	1.01847e-10	214712	0
0.421214	1	1	2	2.75573e-11	58096	0
0.421214	1	2	1	9.92818e-11	209304	0
0.422214	1	1	2	2.81093e-11	59259.6	0
0.422214	1	2	1	9.65581e-11	203562	0
0.423214	1	1	2	2.87087e-11	60523.3	0
0.423214	1	2	1	9.37081e-11	197554	0
0.424214	1	1	2	2.93616e-11	61899.7	0
0.424214	1	2	1	9.07427e-11	191302	0
0.425214	1	1	2	3.00874e-11	63429.8	0
0.425214	1	2	1	8.77008e-11	184890	0
0.426214	1	1	2	3.08982e-11	65139	0
0.426214	1	2	1	8.46366e-11	178430	0
0.427214	1	1	2	3.18077e-11	67056.5	0
0.427214	1	2	1	8.15822e-11	171990	0
0.428214	1	1	2	3.28304e-11	69212.5	0
0.428214	1	2	1	7.85685e-11	165637	0
0.429214	1	1	2	3.39687e-11	71612.4	0
0.429214	1	2	1	7.56111e-11	159402	0
0.430214	1	1	2	3.52521e-11	74318	0
0.430214	1	2	1	7.2727e-11	153322	0
0.431214	1	1	2	3.66981e-11	77366.5	0
0.431214	1	2	1	6.99699e-11	147510	0
0.432214	1	1	2	3.83218e-11	80789.4	0
0.432214	1	2	1	6.73627e-11	142013	0
0.433214	1	1	2	4.01417e-11	84626.1	0
0.433214	1	2	1	6.49243e-11	136873	0
0.434214	1	1	2	4.21588e-11	88878.6	0
0.434214	1	2	1	6.26666e-11	132113	0
0.435214	1	1	2	4.43957e-11	93594.4	0
0.435214	1	2	1	6.05857e-11	127726	0
0.436214	1	1	2	4.68661e-11	98802.3	0
0.436214	1	2	1	5.87096e-11	123771	0
0.437214	1	1	2	4.95775e-11	104519	0
0.437214	1	2	1	5.70488e-11	120269	0
0.438214	1	1	2	5.25314e-11	110746	0
0.438214	1	2	1	5.56066e-11	117229	0
0.439214	1	1	2	5.57194e-11	117467	0
0.439214	1	2	1	5.43779e-11	114639	0
0.440214	1	1	2	5.91413e-11	124681	0
0.440214	1	2	1	5.3345e-11	112461	0
0.441214	1	1	2	6.27963e-11	132386	0
0.441214	1	2	1	5.25084e-11	110697	0
0.442214	1	1	2	6.66712e-11	140555	0
0.442214	1	2	1	5.18651e-11	109341	0
0.443214	1	1	2	7.07462e-11	149146	0
0.443214	1	2	1	5.14008e-11	108362	0
0.444214	1	1	2	7.49874e-11	158087	0
0.444214	1	2	1	5.1094e-11	107716	0
0.445214	1	1	2	7.93696e-11	167326	0
0.445214	1	2	1	5.09128e-11	107334	0
0.446214	1	1	2	8.38731e-11	176820	0
0.446214	1	2	1	5.0846e-11	107193	0
0.447214	1	1	2	8.8464e-11	186498	0
0.447214	1	2	1	5.08786e-11	107262	0
0.448214	1	1	2	9.31018e-11	196276	0
0.448214	1	2	1	5.0987e-11	107490	0
0.449214	1	1	2	9.77164e-11	206004	0
0.449214	1	2	1	5.11448e-11	107823	0
0.450214	1	1	2	1.02275e-10	215614	0
0.450214	1	2	1	5.13051e-11	108161	0
0.451214	1	1	2	1.06747e-10	225042	0
0.451214	1	2	1	5.1455e-11	108477	0
0.452214	1	1	2	1.11086e-10	234190	0
0.452214	1	2	1	5.15826e-11	108746	0
0.453214	1	1	2	1.15245e-10	242959	0
0.453214	1	2	1	5.16657e-11	108921	0
0.454214	1	1	2	1.19136e-10	251161	0
0.454214	1	2	1	5.16916e-11	108975	0
0.455214	1	1	2	1.2273e-10	258738	0
0.455214	1	2	1	5.16089e-11	108801	0
0.456214	1	1	2	1.25999e-10	265629	0
0.456214	1	2	1	5.1407e-11	108375	0
0.457214	1	1	2	1.289e-10	271745	0
0.457214	1	2	1	5.10886e-11	107704	0
0.458214	1	1	2	1.31393e-10	277001	0
0.458214	1	2	1	5.06398e-11	106758	0
0.459214	1	1	2	1.334e-10	281232	0
0.459214	1	2	1	5.00507e-11	105516	0
0.460214	1	1	2	1.34893e-10	284378	0
0.460214	1	2	1	4.92959e-11	103925	0
0.461214	1	1	2	1.35874e-10	286448	0
0.461214	1	2	1	4.83705e-11	101974	0
0.462214	1	1	2	1.3633e-10	287410	0
0.462214	1	2	1	4.72951e-11	99706.9	0
0.463214	1	1	2	1.36258e-10	287256	0
0.463214	1	2	1	4.60782e-11	97141.3	0
0.464214	1	1	2	1.35608e-10	285886	0
0.464214	1	2	1	4.47202e-11	94278.5	0
0.465214	1	1	2	1.34356e-10	283246	0
0.465214	1	2	1	4.32252e-11	91126.8	0
0.466214	1	1	2	1.32543e-10	279426	0
0.466214	1	2	1	4.15927e-11	87685.1	0
0.467214	1	1	2	1.30193e-10	274471	0
0.467214	1	2	1	3.98482e-11	84007.4	0
0.468214	1	1	2	1.27323e-10	268420	0
0.468214	1	2	1	3.8018e-11	80149	0
0.469214	1	1	2	1.23942e-10	261293	0
0.469214	1	2	1	3.61218e-11	76151.4	0
0.470214	1	1	2	1.20044e-10	253075	0
0.470214	1	2	1	3.41786e-11	72054.8	0
0.471214	1	1	2	1.15713e-10	243945	0
0.471214	1	2	1	3.22047e-11	67893.4	0
0.472214	1	1	2	1.11007e-10	234024	0
0.472214	1	2	1	3.02235e-11	63716.7	0
0.473214	1	1	2	1.05968e-10	223401	0
0.473214	1	2	1	2.82764e-11	59611.9	0
0.474214	1	1	2	1.00647e-10	212182	0
0.474214	1	2	1	2.63904e-11	55635.8	0
0.475214	1	1	2	9.50503e-11	200384	0
0.475214	1	2	1	2.45853e-11	51830.3	0
0.476214	1	1	2	8.92783e-11	188215	0
0.476214	1	2	1	2.28813e-11	48238	0
0.477214	1	1	2	8.34022e-11	175827	0
0.477214	1	2	1	2.12919e-11	44887.3	0
0.478214	1	1	2	7.74814e-11	163345	0
0.478214	1	2	1	1.98548e-11	41857.5	0
0.479214	1	1	2	7.1575e-11	150893	0
0.479214	1	2	1	1.85894e-11	39189.9	0
0.480214	1	1	2	6.57233e-11	138557	0
0.480214	1	2	1	1.75133e-11	36921.3	0
0.481214	1	1	2	5.99933e-11	126477	0
0.481214	1	2	1	1.66419e-11	35084.2	0
0.482214	1	1	2	5.44505e-11	114792	0
0.482214	1	2	1	1.59818e-11	33692.5	0
0.483214	1	1	2	4.91456e-11	103608	0
0.483214	1	2	1	1.55477e-11	32777.5	0
0.484214	1	1	2	4.41259e-11	93025.6	0
0.484214	1	2	1	1.53475e-11	32355.5	0
0.485214	1	1	2	3.94272e-11	83119.8	0
0.485214	1	2	1	1.53844e-11	32433.1	0
0.486214	1	1	2	3.5088e-11	73972	0
0.486214	1	2	1	1.56561e-11	33005.9	0
0.487214	1	1	2	3.1146e-11	65661.6	0
0.487214	1	2	1	1.61545e-11	34056.7	0
0.488214	1	1	2	2.76245e-11	58237.5	0
0.488214	1	2	1	1.68784e-11	35582.7	0
0.489214	1	1	2	2.45431e-11	51741.4	0
0.489214	1	2	1	1.78196e-11	37567.1	0
0.490214	1	1	2	2.19151e-11	46201	0
0.490214	1	2	1	1.89663e-11	39984.5	0
0.491214	1	1	2	1.97447e-11	41625.5	0
0.491214	1	2	1	2.02978e-11	42791.5	0
0.492214	1	1	2	1.80308e-11	38012.2	0
0.492214	1	2	1	2.17877e-11	45932.4	0
0.493214	1	1	2	1.67649e-11	35343.5	0
0.493214	1	2	1	2.3421e-11	49375.8	0
0.494214	1	1	2	1.59311e-11	33585.6	0
0.494214	1	2	1	2.51777e-11	53079.2	0
0.495214	1	1	2	1.55072e-11	32692.1	0
0.495214	1	2	1	2.70333e-11	56991.2	0
0.496214	1	1	2	1.54622e-11	32597.2	0
0.496214	1	2	1	2.89628e-11	61059	0
0.497214	1	1	2	1.57651e-11	33235.7	0
0.497214	1	2	1	3.09203e-11	65185.7	0
0.498214	1	1	2	1.63811e-11	34534.3	0
0.498214	1	2	1	3.28891e-11	69336.2	0
0.499214	1	1	2	1.72704e-11	36409.3	0
0.499214	1	2	1	3.48478e-11	73465.6	0
0.500214	1	1	2	4.18403e-11	88207.2	0
0.500214	1	2	1	3.08292e-11	64993.6	0
0.501214	1	1	2	3.98731e-11	84060	0
0.501214	1	2	1	3.01711e-11	63606.2	0
0.502214	1	1	2	3.79412e-11	79987.2	0
0.502214	1	2	1	2.96642e-11	62537.5	0
0.503214	1	1	2	3.60527e-11	76005.8	0
0.503214	1	2	1	2.92874e-11	61743.3	0
0.504214	1	1	2	3.42122e-11	72125.6	0
0.504214	1	2	1	2.90485e-11	61239.6	0
0.505214	1	1	2	3.24143e-11	68335.2	0
0.505214	1	2	1	2.89419e-11	61014.8	0
0.506214	1	1	2	3.0674e-11	64666.5	0
0.506214	1	2	1	2.89567e-11	61046.1	0
0.507214	1	1	2	2.90036e-11	61145	0
0.507214	1	2	1	2.9081e-11	61308.1	0
0.508214	1	1	2	2.74046e-11	57773.9	0
0.508214	1	2	1	2.92854e-11	61739	0
0.509214	1	1	2	2.58806e-11	54561.1	0
0.509214	1	2	1	2.95643e-11	62327	0
0.510214	1	1	2	2.44197e-11	51481.2	0
0.510214	1	2	1	2.99098e-11	63055.4	0
0.511214	1	1	2	2.30263e-11	48543.7	0
0.511214	1	2	1	3.03062e-11	63891	0
0.512214	1	1	2	2.17079e-11	45764.2	0
0.512214	1	2	1	3.07315e-11	64787.6	0
0.513214	1	1	2	2.04635e-11	43140.8	0
0.513214	1	2	1	3.1155e-11	65680.4	0
0.514214	1	1	2	1.92919e-11	40671	0
0.514214	1	2	1	3.15591e-11	66532.3	0
0.515214	1	1	2	1.81873e-11	38342.2	0
0.515214	1	2	1	3.19363e-11	67327.7	0
0.516214	1	1	2	1.71453e-11	36145.6	0
0.516214	1	2	1	3.22713e-11	68033.9	0
0.517214	1	1	2	1.61711e-11	34091.7	0
0.517214	1	2	1	3.2549e-11	68619.4	0
0.518214	1	1	2	1.52648e-11	32181	0
0.518214	1	2	1	3.27481e-11	69039.1	0
0.519214	1	1	2	1.44219e-11	30404	0
0.519214	1	2	1	3.28556e-11	69265.7	0
0.520214	1	1	2	1.36351e-11	28745.3	0
0.520214	1	2	1	3.28651e-11	69285.7	0
0.521214	1	1	2	1.28997e-11	27194.9	0
0.521214	1	2	1	3.27731e-11	69091.8	0
0.522214	1	1	2	1.22194e-11	25760.8	0
0.522214	1	2	1	3.25744e-11	68672.9	0
0.523214	1	1	2	1.15971e-11	24448.8	0
0.523214	1	2	1	3.226e-11	68010.1	0
0.524214	1	1	2	1.10312e-11	23255.8	0
0.524214	1	2	1	3.18116e-11	67064.8	0
0.525214	1	1	2	1.05171e-11	22172	0
0.525214	1	2	1	3.12424e-11	65864.7	0
0.526214	1	1	2	1.00518e-11	21191	0
0.526214	1	2	1	3.05654e-11	64437.4	0
0.527214	1	1	2	9.63665e-12	20315.8	0
0.527214	1	2	1	2.97922e-11	62807.6	0
0.528214	1	1	2	9.27498e-12	19553.4	0
0.528214	1	2	1	2.89295e-11	60988.8	0
0.529214	1	1	2	8.96714e-12	18904.4	0
0.529214	1	2	1	2.79731e-11	58972.5	0
0.530214	1	1	2	8.71336e-12	18369.4	0
0.530214	1	2	1	2.69411e-11	56796.8	0
0.531214	1	1	2	8.50914e-12	17938.8	0
0.531214	1	2	1	2.58576e-11	54512.6	0
0.532214	1	1	2	8.35987e-12	17624.1	0
0.532214	1	2	1	2.47392e-11	52154.8	0
0.533214	1	1	2	8.26911e-12	17432.8	0
0.533214	1	2	1	2.36035e-11	49760.6	0
0.534214	1	1	2	8.23961e-12	17370.6	0
0.534214	1	2	1	2.24641e-11	47358.6	0
0.535214	1	1	2	8.27235e-12	17439.6	0
0.535214	1	2	1	2.13348e-11	44977.8	0
0.536214	1	1	2	8.3613e-12	17627.2	0
0.536214	1	2	1	2.02463e-11	42683	0
0.537214	1	1	2	8.50748e-12	17935.3	0
0.537214	1	2	1	1.9219e-11	40517.2	0
0.538214	1	1	2	8.71674e-12	18376.5	0
0.538214	1	2	1	1.82756e-11	38528.4	0
0.539214	1	1	2	8.98998e-12	18952.5	0
0.539214	1	2	1	1.74312e-11	36748.3	0
0.540214	1	1	2	9.32957e-12	19668.5	0
0.540214	1	2	1	1.6694e-11	35194.1	0
0.541214	1	1	2	9.72875e-12	20510	0
0.541214	1	2	1	1.60832e-11	33906.4	0
0.542214	1	1	2	1.01858e-11	21473.5	0
0.542214	1	2	1	1.56188e-11	32927.4	0
0.543214	1	1	2	1.07052e-11	22568.4	0
0.543214	1	2	1	1.53135e-11	32283.8	0
0.544214	1	1	2	1.1284e-11	23788.8	0
0.544214	1	2	1	1.51787e-11	31999.5	0
0.545214	1	1	2	1.19202e-11	25129.9	0
0.545214	1	2	1	1.52178e-11	32082	0
0.546214	1	1	2	1.26065e-11	26576.9	0
0.546214	1	2	1	1.54371e-11	32544.3	0
0.547214	1	1	2	1.3337e-11	28116.8	0
0.547214	1	2	1	1.58477e-11	33409.8	0
0.548214	1	1	2	1.41149e-11	29756.7	0
0.548214	1	2	1	1.64486e-11	34676.7	0
0.549214	1	1	2	1.49377e-11	31491.5	0
0.549214	1	2	1	1.72383e-11	36341.6	0
0.550214	1	1	2	1.57992e-11	33307.6	0
0.550214	1	2	1	1.82058e-11	38381.1	0
0.551214	1	1	2	1.66919e-11	35189.6	0
0.551214	1	2	1	1.93471e-11	40787.2	0
0.552214	1	1	2	1.76016e-11	37107.3	0
0.552214	1	2	1	2.06587e-11	43552.4	0
0.553214	1	1	2	1.85321e-11	39069.2	0
0.553214	1	2	1	2.21297e-11	46653.6	0
